Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:31:06 UTC 2014,0.24,14.0,38.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:15 UTC 2014,0.24,0.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:24 UTC 2014,0.24,20.0,24.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:33 UTC 2014,0.24,33.5,60.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:38 UTC 2014,0.24,33.5,60.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:43 UTC 2014,0.36,64.0,41.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:48 UTC 2014,0.36,64.0,41.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:53 UTC 2014,0.36,31.3333,93.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:58 UTC 2014,0.36,31.3333,93.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:03 UTC 2014,0.36,-0.3333,-1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:08 UTC 2014,0.36,-0.3333,-1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:13 UTC 2014,0.36,11.3333,22.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:18 UTC 2014,0.36,11.3333,22.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:23 UTC 2014,0.36,44.0,88.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:28 UTC 2014,0.36,44.0,88.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:33 UTC 2014,0.36,62.0,57.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:38 UTC 2014,0.36,62.0,57.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:43 UTC 2014,0.36,82.0,29.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:48 UTC 2014,0.36,82.0,29.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:53 UTC 2014,0.36,97.3333,68.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:58 UTC 2014,0.36,97.3333,68.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:03 UTC 2014,0.36,51.6667,36.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:08 UTC 2014,0.36,51.6667,36.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:13 UTC 2014,0.36,13.3333,190.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:18 UTC 2014,0.36,13.3333,190.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:23 UTC 2014,0.36,94.6667,61.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:28 UTC 2014,0.36,94.6667,61.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:33 UTC 2014,0.36,34.6667,35.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:38 UTC 2014,0.36,34.6667,35.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:43 UTC 2014,0.36,47.6667,56.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:49 UTC 2014,0.36,47.6667,56.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:54 UTC 2014,0.36,34.6667,79.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:59 UTC 2014,0.36,34.6667,79.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:04 UTC 2014,0.36,23.6667,168.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:09 UTC 2014,0.36,23.6667,168.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:14 UTC 2014,0.36,23.3333,137.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:19 UTC 2014,0.36,23.3333,137.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:24 UTC 2014,0.36,54.0,104.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:29 UTC 2014,0.36,54.0,104.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:34 UTC 2014,0.36,39.6667,90.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:39 UTC 2014,0.36,39.6667,90.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:44 UTC 2014,0.36,44.6667,83.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:49 UTC 2014,0.36,44.6667,83.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:54 UTC 2014,0.36,38.0,87.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:59 UTC 2014,0.36,38.0,87.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:04 UTC 2014,0.36,18.6667,218.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:09 UTC 2014,0.36,18.6667,218.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:14 UTC 2014,0.36,60.0,72.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:19 UTC 2014,0.36,60.0,72.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:24 UTC 2014,0.36,47.0,74.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:29 UTC 2014,0.36,47.0,74.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:34 UTC 2014,0.36,19.0,95.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:39 UTC 2014,0.36,19.0,95.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:44 UTC 2014,0.36,47.0,97.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:49 UTC 2014,0.36,47.0,97.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:54 UTC 2014,0.36,39.0,138.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:59 UTC 2014,0.36,39.0,138.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:04 UTC 2014,0.36,12.3333,191.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:09 UTC 2014,0.36,12.3333,191.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:14 UTC 2014,0.36,54.6667,75.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:19 UTC 2014,0.36,54.6667,75.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:24 UTC 2014,0.36,33.6667,53.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:29 UTC 2014,0.36,33.6667,53.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:34 UTC 2014,0.36,35.3333,94.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:39 UTC 2014,0.36,35.3333,94.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:44 UTC 2014,0.36,24.6667,62.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:49 UTC 2014,0.36,24.6667,62.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:54 UTC 2014,0.36,9.3333,47.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:59 UTC 2014,0.36,9.3333,47.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:04 UTC 2014,0.36,46.3333,48.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:09 UTC 2014,0.36,46.3333,48.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:14 UTC 2014,0.36,38.6667,54.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:19 UTC 2014,0.36,38.6667,54.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:24 UTC 2014,0.36,48.6667,78.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:30 UTC 2014,0.36,52.3333,44.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:39 UTC 2014,0.36,42.3333,83.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:48 UTC 2014,0.36,42.3333,83.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:57 UTC 2014,0.36,53.6667,65.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:06 UTC 2014,0.36,48.3333,56.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:15 UTC 2014,0.36,30.3333,67.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:24 UTC 2014,0.36,27.6667,88.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:33 UTC 2014,0.36,25.3333,141.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:42 UTC 2014,0.36,44.0,72.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:51 UTC 2014,0.36,94.3333,54.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:00 UTC 2014,0.36,31.0,120.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:09 UTC 2014,0.36,37.6667,80.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:18 UTC 2014,0.36,37.6667,80.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:27 UTC 2014,0.36,22.3333,73.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:36 UTC 2014,0.36,21.6667,128.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:45 UTC 2014,0.36,38.6667,84.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:39:54 UTC 2014,0.36,15.6667,83.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:39:59 UTC 2014,0.36,15.6667,83.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:04 UTC 2014,0.36,19.6667,131.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:09 UTC 2014,0.36,19.6667,131.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:14 UTC 2014,0.36,41.3333,81.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:19 UTC 2014,0.36,41.3333,81.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:24 UTC 2014,0.36,19.3333,102.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:29 UTC 2014,0.36,19.3333,102.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:34 UTC 2014,0.36,30.0,63.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:39 UTC 2014,0.36,41.0,54.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:40:48 UTC 2014,0.36,41.0,77.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:40:57 UTC 2014,0.36,31.3333,77.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:06 UTC 2014,0.36,12.6667,57.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:15 UTC 2014,0.36,12.3333,204.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:24 UTC 2014,0.36,531.0,7.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:33 UTC 2014,0.36,15.6667,72.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:42 UTC 2014,0.36,46.6667,110.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:52 UTC 2014,0.36,45.6667,82.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:01 UTC 2014,0.36,32.6667,60.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:10 UTC 2014,0.36,11.3333,196.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:19 UTC 2014,0.36,11.3333,86.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:28 UTC 2014,0.36,37.3333,86.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:37 UTC 2014,0.36,27.0,75.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:46 UTC 2014,0.36,28.3333,119.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:55 UTC 2014,0.36,39.0,96.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:43:04 UTC 2014,0.48,13.0,170.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:09 UTC 2014,0.48,13.0,170.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:14 UTC 2014,0.48,37.6667,71.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:19 UTC 2014,0.48,37.6667,71.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:24 UTC 2014,0.48,25.6667,58.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:29 UTC 2014,0.48,25.6667,58.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:34 UTC 2014,0.48,31.0,49.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:39 UTC 2014,0.48,31.0,49.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:44 UTC 2014,0.48,8.75,24.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:49 UTC 2014,0.48,8.75,24.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:54 UTC 2014,0.48,6.5,61.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:59 UTC 2014,0.48,6.5,61.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:04 UTC 2014,0.48,-0.25,-1.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:09 UTC 2014,0.48,-0.25,-1.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:14 UTC 2014,0.48,15.25,14.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:19 UTC 2014,0.48,15.25,14.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:24 UTC 2014,0.48,64.75,43.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:29 UTC 2014,0.48,64.75,43.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:34 UTC 2014,0.48,39.0,74.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:39 UTC 2014,0.48,39.0,74.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:44 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:49 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:54 UTC 2014,0.48,7.75,68.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:59 UTC 2014,0.48,7.75,68.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:04 UTC 2014,0.48,35.5,105.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:09 UTC 2014,0.48,35.5,105.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:14 UTC 2014,0.48,28.75,60.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:19 UTC 2014,0.48,28.75,60.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:24 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:29 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:34 UTC 2014,0.48,36.5,64.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:40 UTC 2014,0.48,36.5,64.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:45 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:50 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:55 UTC 2014,0.48,10.5,25.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:00 UTC 2014,0.48,10.5,25.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:05 UTC 2014,0.48,13.25,40.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:10 UTC 2014,0.48,13.25,40.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:15 UTC 2014,0.48,9.75,21.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:20 UTC 2014,0.48,9.75,21.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:25 UTC 2014,0.48,8.5,5.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:30 UTC 2014,0.48,8.5,5.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:35 UTC 2014,0.48,10.75,94.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:40 UTC 2014,0.48,10.75,94.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:45 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:50 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:55 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:00 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:05 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:10 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:15 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:20 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:25 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:30 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:35 UTC 2014,0.48,20.0,79.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:40 UTC 2014,0.48,38.75,75.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:45 UTC 2014,0.48,38.75,75.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:50 UTC 2014,0.48,26.25,63.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:55 UTC 2014,0.48,26.25,63.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:00 UTC 2014,0.48,19.5,12.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:05 UTC 2014,0.48,19.5,12.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:11 UTC 2014,0.48,4.0,8.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:20 UTC 2014,0.48,4.0,8.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:29 UTC 2014,0.48,1.5,4.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:38 UTC 2014,0.48,25.5,44.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:47 UTC 2014,0.48,0.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:56 UTC 2014,0.48,40.0,37.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:05 UTC 2014,0.48,15.75,150.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:14 UTC 2014,0.48,11.5,29.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:23 UTC 2014,0.48,45.0,76.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:32 UTC 2014,0.48,32.0,146.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:41 UTC 2014,0.48,31.5,107.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:50 UTC 2014,0.48,31.5,107.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:59 UTC 2014,0.48,11.5,193.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:08 UTC 2014,0.48,44.0,101.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:17 UTC 2014,0.48,36.0,76.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:26 UTC 2014,0.48,28.5,126.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:35 UTC 2014,0.48,36.5,86.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:40 UTC 2014,0.48,36.5,86.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:45 UTC 2014,0.6,22.75,165.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:50 UTC 2014,0.6,22.75,165.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:55 UTC 2014,0.6,29.25,97.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:00 UTC 2014,0.6,29.25,97.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:05 UTC 2014,0.6,36.8,109.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:10 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:15 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:21 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:26 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:31 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:36 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:41 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:46 UTC 2014,0.6,-0.2,-1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:51 UTC 2014,0.6,5.2,44.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:56 UTC 2014,0.6,5.2,44.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:01 UTC 2014,0.6,36.0,174.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:06 UTC 2014,0.6,36.0,174.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:11 UTC 2014,0.6,29.2,129.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:16 UTC 2014,0.6,29.2,129.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:21 UTC 2014,0.6,83.8,86.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:26 UTC 2014,0.6,83.8,86.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:31 UTC 2014,0.6,20.6,191.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:36 UTC 2014,0.6,20.6,191.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:41 UTC 2014,0.6,27.8,156.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:46 UTC 2014,0.6,27.8,156.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:51 UTC 2014,0.6,45.0,128.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:56 UTC 2014,0.6,45.0,128.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:01 UTC 2014,0.6,51.8,87.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:06 UTC 2014,0.6,51.8,87.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:12 UTC 2014,0.6,54.4,58.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:17 UTC 2014,0.6,54.4,58.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:22 UTC 2014,0.6,12.0,158.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:27 UTC 2014,0.6,12.0,158.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:32 UTC 2014,0.6,50.4,94.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:37 UTC 2014,0.6,50.4,94.0,5.0,EventProcessingServiceUnit_scaleOut,
