Time ,cost ,numberOfClients ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:28:18 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:23 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:28 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:33 UTC 2014,0.36,0.0,0.0,15.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:38 UTC 2014,0.36,0.0,0.0,15.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:43 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:48 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:53 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:58 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:03 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:08 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:13 UTC 2014,0.36,0.0,0.0,31.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:18 UTC 2014,0.36,0.0,0.0,31.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:28 UTC 2014,0.36,32.5,68.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:38 UTC 2014,0.36,36.0,88.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:48 UTC 2014,0.36,18.5,88.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:59 UTC 2014,0.36,0.0,30.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:09 UTC 2014,0.36,0.0,56.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:19 UTC 2014,0.36,17.5,60.0,83.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:29 UTC 2014,0.36,17.5,5.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:39 UTC 2014,0.36,12.0,5.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:49 UTC 2014,0.36,19.0,77.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:59 UTC 2014,0.36,29.0,50.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:09 UTC 2014,0.36,14.0,38.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:19 UTC 2014,0.36,0.0,0.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:31:29 UTC 2014,0.36,20.0,24.0,10.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:38 UTC 2014,0.36,33.5,60.0,42.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:43 UTC 2014,0.48,64.0,41.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:48 UTC 2014,0.48,64.0,41.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:53 UTC 2014,0.48,31.3333,93.0,107.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:31:58 UTC 2014,0.48,31.3333,93.0,107.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:03 UTC 2014,0.48,-0.3333,-1.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:08 UTC 2014,0.48,-0.3333,-1.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:13 UTC 2014,0.48,11.3333,22.0,1.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:18 UTC 2014,0.48,11.3333,22.0,1.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:23 UTC 2014,0.48,44.0,88.0,18.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:28 UTC 2014,0.48,44.0,88.0,18.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:33 UTC 2014,0.48,62.0,57.0,276.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:38 UTC 2014,0.48,62.0,57.0,276.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:43 UTC 2014,0.48,82.0,29.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:48 UTC 2014,0.48,82.0,29.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:53 UTC 2014,0.48,97.3333,68.0,319.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:32:58 UTC 2014,0.48,97.3333,68.0,319.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:03 UTC 2014,0.48,51.6667,36.0,11.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:08 UTC 2014,0.48,51.6667,36.0,11.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:13 UTC 2014,0.48,13.3333,190.0,160.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:18 UTC 2014,0.48,13.3333,190.0,160.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:23 UTC 2014,0.48,94.6667,61.0,115.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:28 UTC 2014,0.48,94.6667,61.0,115.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:33 UTC 2014,0.48,34.6667,35.0,232.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:38 UTC 2014,0.48,34.6667,35.0,232.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:43 UTC 2014,0.48,47.6667,56.0,29.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:48 UTC 2014,0.48,47.6667,56.0,29.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:53 UTC 2014,0.48,34.6667,79.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:33:58 UTC 2014,0.48,34.6667,79.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:03 UTC 2014,0.48,23.6667,168.0,118.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:08 UTC 2014,0.48,23.6667,168.0,118.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:14 UTC 2014,0.48,23.3333,137.0,78.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:19 UTC 2014,0.48,23.3333,137.0,78.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:24 UTC 2014,0.48,54.0,104.0,198.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:29 UTC 2014,0.48,54.0,104.0,198.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:34 UTC 2014,0.48,39.6667,90.0,177.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:39 UTC 2014,0.48,39.6667,90.0,177.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:44 UTC 2014,0.48,44.6667,83.0,38.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:49 UTC 2014,0.48,44.6667,83.0,38.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:54 UTC 2014,0.48,38.0,87.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:34:59 UTC 2014,0.48,38.0,87.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:04 UTC 2014,0.48,18.6667,218.0,227.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:09 UTC 2014,0.48,18.6667,218.0,227.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:14 UTC 2014,0.48,60.0,72.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:19 UTC 2014,0.48,60.0,72.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:24 UTC 2014,0.48,47.0,74.0,32.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:29 UTC 2014,0.48,47.0,74.0,32.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:34 UTC 2014,0.48,19.0,95.0,110.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:39 UTC 2014,0.48,19.0,95.0,110.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:44 UTC 2014,0.48,47.0,97.0,67.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:49 UTC 2014,0.48,47.0,97.0,67.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:54 UTC 2014,0.48,39.0,138.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:35:59 UTC 2014,0.48,39.0,138.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:04 UTC 2014,0.48,12.3333,191.0,330.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:09 UTC 2014,0.48,12.3333,191.0,330.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:14 UTC 2014,0.48,54.6667,75.0,60.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:19 UTC 2014,0.48,54.6667,75.0,60.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:24 UTC 2014,0.48,33.6667,53.0,250.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:29 UTC 2014,0.48,33.6667,53.0,250.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:34 UTC 2014,0.48,35.3333,94.0,27.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:39 UTC 2014,0.48,35.3333,94.0,27.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:44 UTC 2014,0.48,24.6667,62.0,44.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:49 UTC 2014,0.48,24.6667,62.0,44.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:54 UTC 2014,0.48,9.3333,47.0,195.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:36:59 UTC 2014,0.48,9.3333,47.0,195.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:04 UTC 2014,0.48,46.3333,48.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:09 UTC 2014,0.48,46.3333,48.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:14 UTC 2014,0.48,38.6667,54.0,61.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:19 UTC 2014,0.48,38.6667,54.0,61.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:24 UTC 2014,0.48,48.6667,78.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:37:29 UTC 2014,0.48,52.3333,44.0,38.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:39 UTC 2014,0.48,42.3333,83.0,210.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:50 UTC 2014,0.48,42.3333,83.0,155.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:00 UTC 2014,0.48,53.6667,65.0,0.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:10 UTC 2014,0.48,30.3333,67.0,14.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:20 UTC 2014,0.48,30.3333,67.0,39.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:30 UTC 2014,0.48,27.6667,88.0,20.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:40 UTC 2014,0.48,25.3333,72.0,0.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:50 UTC 2014,0.48,94.3333,54.0,0.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:00 UTC 2014,0.48,31.0,120.0,44.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:10 UTC 2014,0.48,37.6667,80.0,0.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:20 UTC 2014,0.48,37.6667,80.0,0.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:30 UTC 2014,0.48,21.6667,128.0,7.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:40 UTC 2014,0.48,21.6667,128.0,28.0,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:50 UTC 2014,0.48,38.6667,84.0,28.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:39:55 UTC 2014,0.48,15.6667,83.0,60.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:00 UTC 2014,0.48,15.6667,83.0,60.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:05 UTC 2014,0.48,19.6667,131.0,126.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:10 UTC 2014,0.48,19.6667,131.0,126.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:15 UTC 2014,0.48,41.3333,81.0,1.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:20 UTC 2014,0.48,19.3333,102.0,45.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:25 UTC 2014,0.48,19.3333,102.0,45.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:30 UTC 2014,0.48,30.0,63.0,69.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:35 UTC 2014,0.48,30.0,63.0,69.0,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:41 UTC 2014,0.48,41.0,54.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:40:51 UTC 2014,0.48,31.3333,77.0,75.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:01 UTC 2014,0.48,12.6667,57.0,116.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:11 UTC 2014,0.48,12.3333,204.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:21 UTC 2014,0.48,531.0,7.0,25.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:31 UTC 2014,0.48,15.6667,72.0,91.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:41 UTC 2014,0.48,46.6667,110.0,7.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:51 UTC 2014,0.48,45.6667,82.0,93.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:01 UTC 2014,0.48,32.6667,60.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:11 UTC 2014,0.48,11.3333,196.0,243.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:21 UTC 2014,0.48,37.3333,86.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:31 UTC 2014,0.48,27.0,75.0,0.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:41 UTC 2014,0.48,28.3333,119.0,54.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:51 UTC 2014,0.48,39.0,96.0,390.0,4.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:43:01 UTC 2014,0.6,13.0,170.0,148.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:06 UTC 2014,0.6,13.0,170.0,148.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:11 UTC 2014,0.6,37.6667,71.0,218.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:16 UTC 2014,0.6,37.6667,71.0,218.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:21 UTC 2014,0.6,25.6667,58.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:26 UTC 2014,0.6,25.6667,58.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:31 UTC 2014,0.6,31.0,49.0,9.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:36 UTC 2014,0.6,31.0,49.0,9.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:42 UTC 2014,0.6,8.75,24.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:47 UTC 2014,0.6,8.75,24.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:52 UTC 2014,0.6,6.5,61.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:57 UTC 2014,0.6,6.5,61.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:02 UTC 2014,0.6,-0.25,-1.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:07 UTC 2014,0.6,-0.25,-1.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:12 UTC 2014,0.6,15.25,14.0,37.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:17 UTC 2014,0.6,15.25,14.0,37.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:22 UTC 2014,0.6,64.75,43.0,28.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:27 UTC 2014,0.6,64.75,43.0,28.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:32 UTC 2014,0.6,39.0,74.0,53.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:37 UTC 2014,0.6,39.0,74.0,53.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:42 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:47 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:52 UTC 2014,0.6,7.75,68.0,17.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:57 UTC 2014,0.6,7.75,68.0,17.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:02 UTC 2014,0.6,35.5,105.0,19.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:07 UTC 2014,0.6,35.5,105.0,19.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:12 UTC 2014,0.6,28.75,60.0,126.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:17 UTC 2014,0.6,28.75,60.0,126.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:22 UTC 2014,0.6,0.0,0.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:27 UTC 2014,0.6,0.0,0.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:32 UTC 2014,0.6,36.5,64.0,2.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:37 UTC 2014,0.6,36.5,64.0,2.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:42 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:47 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:52 UTC 2014,0.6,10.5,25.0,44.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:57 UTC 2014,0.6,10.5,25.0,44.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:02 UTC 2014,0.6,13.25,40.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:07 UTC 2014,0.6,13.25,40.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:12 UTC 2014,0.6,9.75,21.0,119.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:17 UTC 2014,0.6,9.75,21.0,119.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:23 UTC 2014,0.6,8.5,5.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:28 UTC 2014,0.6,8.5,5.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:33 UTC 2014,0.6,10.75,94.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:38 UTC 2014,0.6,10.75,94.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:43 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:48 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:53 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:58 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:03 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:08 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:13 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:18 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:23 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:28 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:33 UTC 2014,0.6,20.0,79.0,92.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:38 UTC 2014,0.6,20.0,79.0,92.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:43 UTC 2014,0.6,38.75,75.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:48 UTC 2014,0.6,38.75,75.0,1.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:53 UTC 2014,0.6,26.25,63.0,143.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:58 UTC 2014,0.6,26.25,63.0,143.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:03 UTC 2014,0.6,19.5,12.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:08 UTC 2014,0.6,19.5,12.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:13 UTC 2014,0.6,4.0,8.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:23 UTC 2014,0.6,1.5,4.0,134.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:33 UTC 2014,0.6,25.5,44.0,169.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:43 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:53 UTC 2014,0.6,40.0,37.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:03 UTC 2014,0.6,15.75,150.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:13 UTC 2014,0.6,11.5,29.0,55.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:23 UTC 2014,0.6,45.0,76.0,251.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:33 UTC 2014,0.6,32.0,146.0,77.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:43 UTC 2014,0.6,31.5,107.0,142.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:53 UTC 2014,0.6,11.5,193.0,180.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:03 UTC 2014,0.6,44.0,101.0,327.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:13 UTC 2014,0.6,36.0,76.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:23 UTC 2014,0.6,28.5,126.0,18.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:33 UTC 2014,0.6,36.5,86.0,208.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:40 UTC 2014,0.6,36.5,86.0,208.0,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:45 UTC 2014,0.72,22.75,165.0,182.0,6.0,EventProcessingServiceUnit_scaleOut,
