Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:31:25 UTC 2014,35.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:31 UTC 2014,26.7,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:36 UTC 2014,26.7,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:42 UTC 2014,28.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:47 UTC 2014,28.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:52 UTC 2014,36.45,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:58 UTC 2014,36.45,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:03 UTC 2014,28.5,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:10 UTC 2014,28.5,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:15 UTC 2014,25.4,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:20 UTC 2014,25.4,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:25 UTC 2014,33.85,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:31 UTC 2014,29.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:36 UTC 2014,29.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:45 UTC 2014,24.95,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:55 UTC 2014,33.6,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:04 UTC 2014,30.5,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:13 UTC 2014,30.5,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:23 UTC 2014,35.15,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:32 UTC 2014,34.0,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:43 UTC 2014,24.55,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:53 UTC 2014,29.05,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:02 UTC 2014,37.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:12 UTC 2014,36.35,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:22 UTC 2014,35.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:31 UTC 2014,34.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:41 UTC 2014,33.7,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:51 UTC 2014,38.0,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:02 UTC 2014,39.8,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:11 UTC 2014,37.2,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:21 UTC 2014,34.2,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:30 UTC 2014,40.85,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:40 UTC 2014,38.0,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:49 UTC 2014,38.0,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:59 UTC 2014,38.0,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:36:08 UTC 2014,42.95,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:13 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:19 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:24 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:29 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:34 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:39 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:45 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:50 UTC 2014,34.1,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:55 UTC 2014,39.55,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:00 UTC 2014,34.6,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:06 UTC 2014,34.6,0.24,0.1275,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:11 UTC 2014,34.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:17 UTC 2014,34.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:22 UTC 2014,34.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:28 UTC 2014,34.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:33 UTC 2014,45.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:39 UTC 2014,45.65,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:44 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:49 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:54 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:59 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:04 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:10 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:15 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:20 UTC 2014,34.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:25 UTC 2014,39.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:31 UTC 2014,39.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:36 UTC 2014,39.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:42 UTC 2014,34.2,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:48 UTC 2014,34.2,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:53 UTC 2014,34.2,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:59 UTC 2014,34.2,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:04 UTC 2014,42.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:09 UTC 2014,42.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:14 UTC 2014,30.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:19 UTC 2014,30.8,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:24 UTC 2014,25.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:29 UTC 2014,25.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:35 UTC 2014,28.1,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:40 UTC 2014,28.1,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:45 UTC 2014,33.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:50 UTC 2014,33.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:56 UTC 2014,33.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:01 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:07 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:12 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:17 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:23 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:28 UTC 2014,30.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:33 UTC 2014,36.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:39 UTC 2014,36.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:44 UTC 2014,27.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:49 UTC 2014,27.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:54 UTC 2014,27.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:59 UTC 2014,27.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:08 UTC 2014,38.5,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:17 UTC 2014,30.3,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:27 UTC 2014,33.4,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:36 UTC 2014,30.35,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:45 UTC 2014,33.45,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:54 UTC 2014,36.35,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:03 UTC 2014,32.6,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:12 UTC 2014,32.95,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:23 UTC 2014,29.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:32 UTC 2014,33.2,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:43 UTC 2014,32.45,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:53 UTC 2014,32.45,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:02 UTC 2014,42.7,0.24,0.1274,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:12 UTC 2014,34.95,0.24,0.1273,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:22 UTC 2014,39.9,0.24,0.1273,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:32 UTC 2014,34.5,0.24,0.1273,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:41 UTC 2014,46.9,0.24,0.1273,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:51 UTC 2014,34.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:01 UTC 2014,38.3,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:10 UTC 2014,34.4,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:20 UTC 2014,34.4,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:29 UTC 2014,34.4,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:36 UTC 2014,34.4,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:41 UTC 2014,43.65,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:46 UTC 2014,43.65,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:52 UTC 2014,34.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:57 UTC 2014,34.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:03 UTC 2014,34.15,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:08 UTC 2014,34.15,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:13 UTC 2014,37.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:19 UTC 2014,37.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:24 UTC 2014,43.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:29 UTC 2014,43.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:34 UTC 2014,37.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:39 UTC 2014,37.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:45 UTC 2014,34.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:50 UTC 2014,34.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:55 UTC 2014,37.4,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:00 UTC 2014,39.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:06 UTC 2014,39.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:11 UTC 2014,39.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:17 UTC 2014,39.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:22 UTC 2014,42.95,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:28 UTC 2014,42.95,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:33 UTC 2014,39.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:39 UTC 2014,39.55,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:48 UTC 2014,33.9,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:57 UTC 2014,36.95,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:06 UTC 2014,31.75,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:15 UTC 2014,35.9,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:24 UTC 2014,35.9,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:34 UTC 2014,39.2,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:43 UTC 2014,39.2,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:53 UTC 2014,36.3,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:02 UTC 2014,36.3,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:13 UTC 2014,34.7,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:23 UTC 2014,24.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:33 UTC 2014,24.55,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:43 UTC 2014,36.45,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:52 UTC 2014,33.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:49:03 UTC 2014,34.7,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:08 UTC 2014,34.7,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:13 UTC 2014,33.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:19 UTC 2014,33.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:24 UTC 2014,33.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:29 UTC 2014,33.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:35 UTC 2014,27.15,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:40 UTC 2014,27.15,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:46 UTC 2014,33.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:51 UTC 2014,33.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:56 UTC 2014,33.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:02 UTC 2014,37.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:07 UTC 2014,37.35,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:12 UTC 2014,29.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:18 UTC 2014,29.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:23 UTC 2014,29.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:28 UTC 2014,29.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:34 UTC 2014,34.05,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:39 UTC 2014,34.05,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:44 UTC 2014,30.3,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:49 UTC 2014,30.3,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:55 UTC 2014,41.0,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:00 UTC 2014,41.0,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:05 UTC 2014,32.5,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:11 UTC 2014,36.2,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:16 UTC 2014,36.2,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:22 UTC 2014,36.2,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:27 UTC 2014,36.2,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:32 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:38 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:43 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:49 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:54 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:59 UTC 2014,36.2,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:04 UTC 2014,23.9,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:09 UTC 2014,23.9,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:14 UTC 2014,23.9,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:19 UTC 2014,23.9,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:25 UTC 2014,36.1,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:30 UTC 2014,36.1,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:36 UTC 2014,36.1,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:41 UTC 2014,30.75,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:47 UTC 2014,30.75,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:52 UTC 2014,24.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:58 UTC 2014,24.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:03 UTC 2014,34.95,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:08 UTC 2014,34.95,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:13 UTC 2014,38.95,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:19 UTC 2014,38.95,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:24 UTC 2014,39.65,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:29 UTC 2014,39.65,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:34 UTC 2014,34.65,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:39 UTC 2014,34.65,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:44 UTC 2014,37.65,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:49 UTC 2014,37.65,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:55 UTC 2014,34.85,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:00 UTC 2014,34.85,0.24,0.1272,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:05 UTC 2014,30.45,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:10 UTC 2014,30.45,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:16 UTC 2014,30.45,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:21 UTC 2014,40.4,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:27 UTC 2014,40.4,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:32 UTC 2014,32.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:38 UTC 2014,32.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:43 UTC 2014,32.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:49 UTC 2014,32.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:54 UTC 2014,38.6,0.24,0.1271,2.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:59 UTC 2014,38.6,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:08 UTC 2014,36.1,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:17 UTC 2014,38.45,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:26 UTC 2014,41.3,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:36 UTC 2014,38.5,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:45 UTC 2014,38.5,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
