Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:37:31 UTC 2014,42.175,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:40 UTC 2014,41.4,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:49 UTC 2014,41.4,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:37:58 UTC 2014,41.625,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:07 UTC 2014,41.625,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:16 UTC 2014,44.575,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:25 UTC 2014,44.575,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:34 UTC 2014,42.15,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:43 UTC 2014,38.05,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:38:52 UTC 2014,38.05,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:02 UTC 2014,41.65,0.48,0.1253,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:11 UTC 2014,43.1,0.48,0.1252,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:20 UTC 2014,43.1,0.48,0.1252,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:29 UTC 2014,40.35,0.48,0.1252,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:38 UTC 2014,43.0,0.48,0.1252,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:39:47 UTC 2014,41.25,0.48,0.1252,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:39:54 UTC 2014,44.7,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:39:59 UTC 2014,44.7,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:04 UTC 2014,41.9,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:09 UTC 2014,41.9,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:14 UTC 2014,38.6833,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:19 UTC 2014,38.6833,0.6,0.1252,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:24 UTC 2014,44.3333,0.6,0.1253,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:29 UTC 2014,44.3333,0.6,0.1253,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:34 UTC 2014,40.3,0.6,0.1253,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:40:39 UTC 2014,40.3,0.6,0.1253,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:40:48 UTC 2014,37.6167,0.6,0.1253,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:40:57 UTC 2014,40.8,0.6,0.1253,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:06 UTC 2014,43.6833,0.6,0.126,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:15 UTC 2014,36.75,0.6,0.126,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:24 UTC 2014,36.6333,0.6,0.126,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:33 UTC 2014,45.1167,0.6,0.1261,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:42 UTC 2014,42.9833,0.6,0.1261,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:41:51 UTC 2014,39.3167,0.6,0.1261,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:00 UTC 2014,41.0333,0.6,0.1261,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:09 UTC 2014,41.0333,0.6,0.1261,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:18 UTC 2014,41.5333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:27 UTC 2014,37.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:36 UTC 2014,41.1,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:45 UTC 2014,43.8333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:42:55 UTC 2014,37.0833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:43:04 UTC 2014,36.6667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:09 UTC 2014,36.6667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:14 UTC 2014,43.4833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:19 UTC 2014,43.4833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:24 UTC 2014,39.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:29 UTC 2014,39.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:34 UTC 2014,37.8667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:39 UTC 2014,37.8667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:44 UTC 2014,33.9167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:49 UTC 2014,33.9167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:54 UTC 2014,39.5167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:43:59 UTC 2014,39.5167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:04 UTC 2014,38.6833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:09 UTC 2014,38.6833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:14 UTC 2014,37.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:19 UTC 2014,37.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:24 UTC 2014,37.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:29 UTC 2014,37.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:34 UTC 2014,41.95,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:39 UTC 2014,41.95,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:44 UTC 2014,40.0167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:49 UTC 2014,40.0167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:54 UTC 2014,38.5333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:44:59 UTC 2014,38.5333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:04 UTC 2014,36.7833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:09 UTC 2014,36.7833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:14 UTC 2014,40.4333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:19 UTC 2014,40.4333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:24 UTC 2014,42.7833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:29 UTC 2014,42.7833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:34 UTC 2014,42.3333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:39 UTC 2014,42.3333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:44 UTC 2014,37.15,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:49 UTC 2014,37.15,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:54 UTC 2014,34.8667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:45:59 UTC 2014,34.8667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:04 UTC 2014,36.3167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:09 UTC 2014,36.3167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:14 UTC 2014,40.6,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:20 UTC 2014,40.6,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:25 UTC 2014,34.2833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:30 UTC 2014,34.2833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:35 UTC 2014,35.9,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:40 UTC 2014,35.9,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:45 UTC 2014,33.75,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:50 UTC 2014,33.75,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:46:55 UTC 2014,40.2,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:00 UTC 2014,40.2,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:05 UTC 2014,33.9333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:10 UTC 2014,33.9333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:15 UTC 2014,34.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:20 UTC 2014,34.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:25 UTC 2014,36.55,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:30 UTC 2014,36.55,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:35 UTC 2014,37.95,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:40 UTC 2014,37.95,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:45 UTC 2014,40.9,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:50 UTC 2014,40.9,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:47:55 UTC 2014,36.8,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:00 UTC 2014,38.55,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:05 UTC 2014,38.55,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:48:10 UTC 2014,38.9667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:20 UTC 2014,38.9667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:29 UTC 2014,38.4167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:38 UTC 2014,41.0667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:47 UTC 2014,34.25,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:48:56 UTC 2014,31.2167,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:05 UTC 2014,38.3,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:14 UTC 2014,38.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:23 UTC 2014,38.6333,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:32 UTC 2014,39.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:41 UTC 2014,39.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:50 UTC 2014,39.85,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:49:59 UTC 2014,40.1833,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:08 UTC 2014,40.9667,0.6,0.1262,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:17 UTC 2014,39.4,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:26 UTC 2014,41.1667,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:50:35 UTC 2014,44.3333,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:40 UTC 2014,44.3333,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:45 UTC 2014,45.8667,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:50 UTC 2014,45.8667,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:55 UTC 2014,41.6833,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:00 UTC 2014,41.6833,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:05 UTC 2014,43.6833,0.6,0.1263,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:10 UTC 2014,39.0667,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:15 UTC 2014,39.0667,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:20 UTC 2014,38.6833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:26 UTC 2014,38.6833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:31 UTC 2014,33.6167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:36 UTC 2014,33.6167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:41 UTC 2014,33.3833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:46 UTC 2014,33.3833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:51 UTC 2014,34.85,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:56 UTC 2014,34.85,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:01 UTC 2014,34.6,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:06 UTC 2014,34.6,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:11 UTC 2014,41.0833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:16 UTC 2014,41.0833,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:21 UTC 2014,34.95,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:26 UTC 2014,34.95,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:31 UTC 2014,38.8167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:36 UTC 2014,38.8167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:41 UTC 2014,40.3167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:46 UTC 2014,40.3167,0.6,0.1264,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:51 UTC 2014,38.2833,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:56 UTC 2014,38.2833,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:01 UTC 2014,42.45,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:06 UTC 2014,42.45,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:11 UTC 2014,41.0833,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:16 UTC 2014,41.0833,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:21 UTC 2014,44.0667,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:26 UTC 2014,44.0667,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:32 UTC 2014,37.7333,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:37 UTC 2014,37.7333,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:42 UTC 2014,35.9667,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:47 UTC 2014,35.9667,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:52 UTC 2014,38.45,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:57 UTC 2014,38.45,0.6,0.1265,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:02 UTC 2014,38.3,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:07 UTC 2014,38.3,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:12 UTC 2014,37.7167,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:17 UTC 2014,37.7167,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:22 UTC 2014,41.4833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:27 UTC 2014,41.4833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:32 UTC 2014,40.8833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:37 UTC 2014,40.8833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:42 UTC 2014,38.7833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:47 UTC 2014,38.7833,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:52 UTC 2014,37.6,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:57 UTC 2014,37.6,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:02 UTC 2014,39.8,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:07 UTC 2014,39.8,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:12 UTC 2014,42.4167,0.6,0.1266,5.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:17 UTC 2014,42.4167,0.6,0.1266,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:26 UTC 2014,39.85,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:35 UTC 2014,42.1333,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:44 UTC 2014,41.8667,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:53 UTC 2014,40.8167,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:02 UTC 2014,40.2333,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:11 UTC 2014,40.2333,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:20 UTC 2014,42.1667,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:30 UTC 2014,42.1667,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:39 UTC 2014,36.65,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:48 UTC 2014,40.25,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:57 UTC 2014,44.4,0.6,0.1267,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:06 UTC 2014,42.8,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:15 UTC 2014,42.775,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:24 UTC 2014,42.775,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:33 UTC 2014,37.35,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:42 UTC 2014,40.25,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:51 UTC 2014,41.275,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:00 UTC 2014,41.275,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:09 UTC 2014,39.825,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:18 UTC 2014,36.175,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:27 UTC 2014,40.525,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:36 UTC 2014,39.95,0.6,0.1268,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:45 UTC 2014,39.475,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:54 UTC 2014,39.475,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:03 UTC 2014,34.375,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:12 UTC 2014,34.375,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:21 UTC 2014,36.475,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:30 UTC 2014,36.475,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:39 UTC 2014,39.25,0.6,0.1269,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:45 UTC 2014,35.225,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:50 UTC 2014,35.225,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:55 UTC 2014,33.525,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:00 UTC 2014,33.525,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:06 UTC 2014,36.175,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:11 UTC 2014,36.175,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:16 UTC 2014,36.9,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:21 UTC 2014,36.9,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:26 UTC 2014,36.9,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:31 UTC 2014,36.9,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:36 UTC 2014,37.7,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:41 UTC 2014,37.7,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:46 UTC 2014,36.7,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:51 UTC 2014,36.7,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:56 UTC 2014,36.7,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:01 UTC 2014,38.075,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:06 UTC 2014,38.075,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
