Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:51:56 UTC 2014,24.6,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:01 UTC 2014,24.6,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:06 UTC 2014,24.6,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:11 UTC 2014,26.1,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:16 UTC 2014,26.1,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:21 UTC 2014,20.4,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:26 UTC 2014,20.4,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:31 UTC 2014,27.3,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:36 UTC 2014,27.3,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:41 UTC 2014,21.9,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:46 UTC 2014,21.9,0.12,0.1264,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:51 UTC 2014,21.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:56 UTC 2014,21.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:01 UTC 2014,27.3,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:06 UTC 2014,27.3,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:11 UTC 2014,21.1,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:16 UTC 2014,21.1,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:22 UTC 2014,26.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:27 UTC 2014,26.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:32 UTC 2014,20.4,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:37 UTC 2014,20.4,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:42 UTC 2014,20.4,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:47 UTC 2014,20.4,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:52 UTC 2014,25.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:57 UTC 2014,25.9,0.12,0.1265,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:02 UTC 2014,20.5,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:07 UTC 2014,20.5,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:12 UTC 2014,20.5,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:17 UTC 2014,20.5,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:22 UTC 2014,26.9,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:27 UTC 2014,26.9,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:32 UTC 2014,21.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:37 UTC 2014,21.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:42 UTC 2014,26.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:47 UTC 2014,26.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:52 UTC 2014,20.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:57 UTC 2014,20.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:02 UTC 2014,20.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:07 UTC 2014,20.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:12 UTC 2014,27.3,0.12,0.1266,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:17 UTC 2014,27.3,0.12,0.1266,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:26 UTC 2014,21.5,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:35 UTC 2014,26.4,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:44 UTC 2014,26.4,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:53 UTC 2014,26.4,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:02 UTC 2014,21.2,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:11 UTC 2014,21.2,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:20 UTC 2014,19.9,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:30 UTC 2014,19.9,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:39 UTC 2014,19.9,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:48 UTC 2014,19.9,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:57 UTC 2014,29.9,0.12,0.1267,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:06 UTC 2014,26.7,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:15 UTC 2014,26.7,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:24 UTC 2014,26.7,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:33 UTC 2014,20.5,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:42 UTC 2014,26.3,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:51 UTC 2014,26.3,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:00 UTC 2014,26.3,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:09 UTC 2014,28.4,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:18 UTC 2014,21.1,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:27 UTC 2014,19.7,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:36 UTC 2014,19.7,0.12,0.1268,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:45 UTC 2014,19.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:54 UTC 2014,19.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:03 UTC 2014,18.3,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:12 UTC 2014,18.3,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:21 UTC 2014,24.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:30 UTC 2014,24.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:39 UTC 2014,24.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:45 UTC 2014,24.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:50 UTC 2014,24.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:55 UTC 2014,18.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:00 UTC 2014,18.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:05 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:10 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:15 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:21 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:26 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:31 UTC 2014,23.9,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:36 UTC 2014,17.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:41 UTC 2014,17.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:46 UTC 2014,26.8,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:51 UTC 2014,26.8,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:56 UTC 2014,26.8,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:01 UTC 2014,23.4,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:06 UTC 2014,23.4,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:11 UTC 2014,23.4,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:16 UTC 2014,23.4,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:21 UTC 2014,24.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:26 UTC 2014,24.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:31 UTC 2014,17.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:36 UTC 2014,17.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:41 UTC 2014,17.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:46 UTC 2014,17.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:51 UTC 2014,17.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:00 UTC 2014,23.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:09 UTC 2014,23.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:18 UTC 2014,23.7,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:27 UTC 2014,18.1,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:36 UTC 2014,23.6,0.12,0.1269,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:46 UTC 2014,23.6,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:55 UTC 2014,23.6,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:04 UTC 2014,23.6,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:13 UTC 2014,20.5,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:22 UTC 2014,20.5,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:31 UTC 2014,20.5,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:40 UTC 2014,20.5,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:49 UTC 2014,27.2,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:58 UTC 2014,20.2,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:04:07 UTC 2014,20.2,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:13 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:18 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:23 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:28 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:33 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:38 UTC 2014,20.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:43 UTC 2014,26.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:48 UTC 2014,26.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:53 UTC 2014,21.3,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:58 UTC 2014,21.3,0.12,0.1271,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:03 UTC 2014,21.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:08 UTC 2014,21.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:13 UTC 2014,27.7,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:18 UTC 2014,27.7,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:23 UTC 2014,20.7,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:28 UTC 2014,20.7,0.12,0.1272,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:33 UTC 2014,23.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:38 UTC 2014,23.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:43 UTC 2014,20.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:48 UTC 2014,20.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:53 UTC 2014,20.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:58 UTC 2014,20.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:03 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:08 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:13 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:19 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:24 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:29 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:34 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:39 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:44 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:49 UTC 2014,27.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:54 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:59 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:04 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:09 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:14 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:19 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:24 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:29 UTC 2014,21.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:34 UTC 2014,28.1,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:39 UTC 2014,28.1,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:44 UTC 2014,20.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:49 UTC 2014,20.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:54 UTC 2014,20.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:59 UTC 2014,20.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:04 UTC 2014,27.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:09 UTC 2014,27.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:14 UTC 2014,21.2,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:19 UTC 2014,21.2,0.12,0.1274,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:24 UTC 2014,21.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:33 UTC 2014,21.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:42 UTC 2014,21.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:51 UTC 2014,21.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:00 UTC 2014,21.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:09 UTC 2014,21.2,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:18 UTC 2014,20.6,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:27 UTC 2014,26.2,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:36 UTC 2014,26.2,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:45 UTC 2014,23.2,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:54 UTC 2014,26.8,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:03 UTC 2014,20.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:12 UTC 2014,20.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:21 UTC 2014,28.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:30 UTC 2014,28.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:40 UTC 2014,22.1,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:49 UTC 2014,26.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:58 UTC 2014,26.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:07 UTC 2014,26.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:16 UTC 2014,21.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:25 UTC 2014,21.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:34 UTC 2014,21.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:43 UTC 2014,21.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:11:52 UTC 2014,18.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:11:57 UTC 2014,18.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:02 UTC 2014,18.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:07 UTC 2014,18.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:12 UTC 2014,24.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:17 UTC 2014,24.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:22 UTC 2014,18.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:27 UTC 2014,18.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:32 UTC 2014,18.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:37 UTC 2014,18.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:42 UTC 2014,27.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:47 UTC 2014,27.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:52 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:57 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:02 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:07 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:12 UTC 2014,18.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:21 UTC 2014,18.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:30 UTC 2014,18.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:39 UTC 2014,18.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:48 UTC 2014,18.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:57 UTC 2014,23.2,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:06 UTC 2014,23.2,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:15 UTC 2014,26.5,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:25 UTC 2014,18.7,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:34 UTC 2014,33.3,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:43 UTC 2014,33.3,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:52 UTC 2014,33.3,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:01 UTC 2014,33.3,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:10 UTC 2014,23.8,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:19 UTC 2014,30.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:28 UTC 2014,30.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:37 UTC 2014,23.4,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:46 UTC 2014,26.0,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:55 UTC 2014,20.1,0.12,0.1274,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:04 UTC 2014,32.0,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:13 UTC 2014,32.0,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:22 UTC 2014,39.2,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
