Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:07:31 UTC 2014,23.6,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:07:41 UTC 2014,23.6,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:07:51 UTC 2014,23.6,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:01 UTC 2014,23.6,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:11 UTC 2014,23.6,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:21 UTC 2014,32.7,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:30 UTC 2014,32.7,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:40 UTC 2014,23.7,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:49 UTC 2014,23.7,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:08:59 UTC 2014,23.7,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 21:09:08 UTC 2014,18.9,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:13 UTC 2014,18.9,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:19 UTC 2014,18.9,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:24 UTC 2014,25.3,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:29 UTC 2014,25.3,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:34 UTC 2014,24.1,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:39 UTC 2014,24.1,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:44 UTC 2014,31.4,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:49 UTC 2014,31.4,0.12,0.128,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:09:55 UTC 2014,25.0,0.12,0.1279,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:10:00 UTC 2014,25.0,0.12,0.1279,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:10:05 UTC 2014,25.0,0.12,0.1279,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:10:10 UTC 2014,32.0,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:10:20 UTC 2014,32.0,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:10:29 UTC 2014,31.9,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:10:39 UTC 2014,31.9,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:10:48 UTC 2014,31.9,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:10:58 UTC 2014,24.8,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:07 UTC 2014,31.7,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:16 UTC 2014,25.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:25 UTC 2014,25.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:34 UTC 2014,31.4,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:43 UTC 2014,24.9,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:11:53 UTC 2014,32.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:12:03 UTC 2014,24.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:12:12 UTC 2014,24.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:12:22 UTC 2014,31.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:12:32 UTC 2014,31.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:12:40 UTC 2014,31.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:12:45 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:12:50 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:12:56 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:01 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:07 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:13 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:18 UTC 2014,25.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:23 UTC 2014,29.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:29 UTC 2014,29.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:34 UTC 2014,29.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:39 UTC 2014,29.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:44 UTC 2014,24.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:49 UTC 2014,24.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:54 UTC 2014,24.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:13:59 UTC 2014,24.1,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:05 UTC 2014,24.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:10 UTC 2014,30.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:16 UTC 2014,30.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:21 UTC 2014,21.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:27 UTC 2014,21.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:32 UTC 2014,21.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:38 UTC 2014,21.6,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:43 UTC 2014,25.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:48 UTC 2014,25.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:54 UTC 2014,21.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:14:59 UTC 2014,21.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:04 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:09 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:14 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:19 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:24 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:30 UTC 2014,18.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:35 UTC 2014,24.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:40 UTC 2014,24.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:45 UTC 2014,24.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:51 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:15:56 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:02 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:08 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:13 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:18 UTC 2014,18.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:23 UTC 2014,26.3,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:29 UTC 2014,26.3,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:16:34 UTC 2014,26.3,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:16:43 UTC 2014,23.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:16:53 UTC 2014,17.1,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:03 UTC 2014,24.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:13 UTC 2014,24.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:22 UTC 2014,24.2,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:33 UTC 2014,17.9,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:42 UTC 2014,24.9,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:17:52 UTC 2014,19.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:02 UTC 2014,19.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:12 UTC 2014,26.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:22 UTC 2014,25.4,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:32 UTC 2014,32.0,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:42 UTC 2014,24.8,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:18:51 UTC 2014,24.8,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:18:57 UTC 2014,24.8,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:02 UTC 2014,32.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:08 UTC 2014,32.5,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:13 UTC 2014,25.2,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:18 UTC 2014,25.2,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:23 UTC 2014,30.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:29 UTC 2014,30.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:34 UTC 2014,19.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:39 UTC 2014,19.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:44 UTC 2014,19.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:49 UTC 2014,19.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:54 UTC 2014,25.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:19:59 UTC 2014,25.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:05 UTC 2014,26.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:10 UTC 2014,26.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:16 UTC 2014,26.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:21 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:27 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:32 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:38 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:43 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:49 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:54 UTC 2014,25.8,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:20:59 UTC 2014,25.8,0.12,0.1278,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:04 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:09 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:14 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:19 UTC 2014,25.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:25 UTC 2014,24.7,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:30 UTC 2014,26.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:36 UTC 2014,26.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:41 UTC 2014,26.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:47 UTC 2014,26.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:52 UTC 2014,26.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:21:58 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:03 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:08 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:14 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:19 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:24 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:29 UTC 2014,26.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:35 UTC 2014,25.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:40 UTC 2014,25.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:45 UTC 2014,33.1,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:50 UTC 2014,24.3,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:22:56 UTC 2014,24.3,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:01 UTC 2014,17.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:07 UTC 2014,17.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:12 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:17 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:22 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:28 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:33 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:38 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:43 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:49 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:54 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:23:59 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:04 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:09 UTC 2014,24.8,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:14 UTC 2014,17.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:19 UTC 2014,17.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:25 UTC 2014,17.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:30 UTC 2014,17.5,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:35 UTC 2014,26.4,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:40 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:46 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:51 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:24:57 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:02 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:08 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:13 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:18 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:23 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:29 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:34 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:39 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:44 UTC 2014,24.3,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:25:49 UTC 2014,24.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:25:58 UTC 2014,17.9,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:07 UTC 2014,17.9,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:17 UTC 2014,17.9,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:26 UTC 2014,24.7,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:35 UTC 2014,27.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:45 UTC 2014,25.1,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:26:54 UTC 2014,18.9,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:03 UTC 2014,18.9,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:13 UTC 2014,23.8,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:23 UTC 2014,31.0,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:32 UTC 2014,24.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:42 UTC 2014,24.5,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:27:52 UTC 2014,31.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:02 UTC 2014,31.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:12 UTC 2014,31.3,0.12,0.1277,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:21 UTC 2014,31.3,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:31 UTC 2014,24.4,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:41 UTC 2014,31.6,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:28:51 UTC 2014,31.6,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:29:01 UTC 2014,25.1,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:06 UTC 2014,25.1,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:12 UTC 2014,31.5,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:17 UTC 2014,31.5,0.12,0.1276,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:22 UTC 2014,24.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:28 UTC 2014,24.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:33 UTC 2014,24.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:38 UTC 2014,24.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:43 UTC 2014,30.5,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:49 UTC 2014,30.5,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:54 UTC 2014,25.2,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:29:59 UTC 2014,25.2,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:04 UTC 2014,31.7,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:09 UTC 2014,31.7,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:15 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:20 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:25 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:31 UTC 2014,30.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:36 UTC 2014,30.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:42 UTC 2014,25.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:47 UTC 2014,25.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:52 UTC 2014,31.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:58 UTC 2014,31.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:03 UTC 2014,22.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:08 UTC 2014,22.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:13 UTC 2014,22.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:19 UTC 2014,22.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:24 UTC 2014,25.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:29 UTC 2014,25.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:34 UTC 2014,19.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:39 UTC 2014,19.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
