Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:30:20 UTC 2014,56.3,0.12,0.1557,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:26 UTC 2014,56.3,0.12,0.1557,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:31 UTC 2014,43.7,0.12,0.1553,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:37 UTC 2014,43.7,0.12,0.1553,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:42 UTC 2014,55.2,0.12,0.155,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:48 UTC 2014,55.2,0.12,0.155,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:53 UTC 2014,44.5,0.12,0.1547,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:30:58 UTC 2014,44.5,0.12,0.1547,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:03 UTC 2014,44.5,0.12,0.1543,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:09 UTC 2014,44.5,0.12,0.1543,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:14 UTC 2014,50.7,0.12,0.1543,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:19 UTC 2014,50.7,0.12,0.1543,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:24 UTC 2014,45.2,0.12,0.1542,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:29 UTC 2014,45.2,0.12,0.1542,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:34 UTC 2014,34.0,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:39 UTC 2014,34.0,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:45 UTC 2014,34.0,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:50 UTC 2014,34.0,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:55 UTC 2014,49.3,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:00 UTC 2014,33.4,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:06 UTC 2014,33.4,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:11 UTC 2014,33.4,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:17 UTC 2014,33.4,0.12,0.1541,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:23 UTC 2014,50.3,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:29 UTC 2014,50.3,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:35 UTC 2014,32.4,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:44 UTC 2014,32.4,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:53 UTC 2014,43.7,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:03 UTC 2014,43.7,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:13 UTC 2014,43.7,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:22 UTC 2014,43.7,0.12,0.154,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:32 UTC 2014,50.0,0.12,0.1539,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:42 UTC 2014,31.1,0.12,0.1539,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:52 UTC 2014,31.1,0.12,0.1539,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:02 UTC 2014,48.6,0.12,0.1539,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:11 UTC 2014,48.6,0.12,0.1538,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:21 UTC 2014,45.8,0.12,0.1538,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:31 UTC 2014,43.8,0.12,0.1538,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:40 UTC 2014,43.8,0.12,0.1538,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:50 UTC 2014,43.8,0.12,0.1535,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:00 UTC 2014,54.5,0.12,0.1534,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:10 UTC 2014,54.5,0.12,0.1531,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:19 UTC 2014,43.5,0.12,0.153,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:29 UTC 2014,43.5,0.12,0.1533,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:38 UTC 2014,56.8,0.12,0.1531,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:47 UTC 2014,44.6,0.12,0.1531,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:57 UTC 2014,44.6,0.12,0.1528,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:36:06 UTC 2014,54.5,0.12,0.1526,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:13 UTC 2014,43.4,0.12,0.1523,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:19 UTC 2014,43.4,0.12,0.1523,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:24 UTC 2014,43.4,0.12,0.152,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:29 UTC 2014,43.4,0.12,0.152,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:34 UTC 2014,43.4,0.12,0.1518,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:39 UTC 2014,43.4,0.12,0.1518,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:45 UTC 2014,43.4,0.12,0.1515,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:50 UTC 2014,43.4,0.12,0.1515,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:56 UTC 2014,54.3,0.12,0.1514,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:01 UTC 2014,44.4,0.12,0.1511,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:07 UTC 2014,44.4,0.12,0.1511,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:12 UTC 2014,44.4,0.12,0.1508,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:18 UTC 2014,44.4,0.12,0.1508,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:23 UTC 2014,44.4,0.12,0.1505,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:28 UTC 2014,44.4,0.12,0.1505,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:33 UTC 2014,55.3,0.12,0.1501,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:39 UTC 2014,55.3,0.12,0.1501,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:44 UTC 2014,44.6,0.12,0.1498,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:49 UTC 2014,44.6,0.12,0.1498,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:54 UTC 2014,44.6,0.12,0.1495,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:59 UTC 2014,44.6,0.12,0.1495,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:05 UTC 2014,44.6,0.12,0.1492,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:10 UTC 2014,44.6,0.12,0.1492,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:15 UTC 2014,44.6,0.12,0.149,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:20 UTC 2014,54.4,0.12,0.1489,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:26 UTC 2014,54.4,0.12,0.1489,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:31 UTC 2014,54.4,0.12,0.1485,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:37 UTC 2014,54.4,0.12,0.1485,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:42 UTC 2014,44.0,0.12,0.1483,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:48 UTC 2014,44.0,0.12,0.1483,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:53 UTC 2014,44.0,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:59 UTC 2014,44.0,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:04 UTC 2014,50.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:09 UTC 2014,50.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:15 UTC 2014,43.1,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:20 UTC 2014,43.1,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:25 UTC 2014,32.5,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:30 UTC 2014,32.5,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:36 UTC 2014,32.5,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:41 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:47 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:52 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:58 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:03 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:08 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:13 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:19 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:24 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:29 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:34 UTC 2014,49.4,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:39 UTC 2014,49.4,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:44 UTC 2014,31.8,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:49 UTC 2014,31.8,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:55 UTC 2014,31.8,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:41:00 UTC 2014,31.8,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:09 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:19 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:28 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:37 UTC 2014,43.3,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:46 UTC 2014,49.5,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:56 UTC 2014,49.5,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:05 UTC 2014,42.0,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:14 UTC 2014,39.4,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:23 UTC 2014,42.1,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:32 UTC 2014,42.1,0.12,0.148,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:42 UTC 2014,46.0,0.12,0.1479,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:52 UTC 2014,46.0,0.12,0.1478,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:02 UTC 2014,55.4,0.12,0.1476,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:12 UTC 2014,45.0,0.12,0.1472,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:22 UTC 2014,54.9,0.12,0.1469,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:32 UTC 2014,44.1,0.12,0.1467,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:42 UTC 2014,68.9,0.12,0.1464,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:52 UTC 2014,44.1,0.12,0.1462,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:01 UTC 2014,44.1,0.12,0.1459,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:11 UTC 2014,44.1,0.12,0.1457,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:20 UTC 2014,44.1,0.12,0.1454,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:29 UTC 2014,44.1,0.12,0.1454,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:34 UTC 2014,44.1,0.12,0.1452,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:39 UTC 2014,44.1,0.12,0.1452,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:44 UTC 2014,56.3,0.12,0.1451,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:49 UTC 2014,56.3,0.12,0.1451,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:55 UTC 2014,44.0,0.12,0.1449,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:00 UTC 2014,44.0,0.12,0.1449,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:05 UTC 2014,44.0,0.12,0.1447,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:10 UTC 2014,44.0,0.12,0.1445,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:16 UTC 2014,44.0,0.12,0.1445,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:21 UTC 2014,56.6,0.12,0.1442,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:27 UTC 2014,56.6,0.12,0.1442,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:32 UTC 2014,43.9,0.12,0.1441,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:38 UTC 2014,43.9,0.12,0.1441,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:43 UTC 2014,43.9,0.12,0.1439,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:48 UTC 2014,43.9,0.12,0.1439,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:53 UTC 2014,43.9,0.12,0.1438,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:59 UTC 2014,43.9,0.12,0.1438,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:04 UTC 2014,54.3,0.12,0.1442,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:09 UTC 2014,54.3,0.12,0.1442,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:14 UTC 2014,54.3,0.12,0.144,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:19 UTC 2014,54.3,0.12,0.144,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:24 UTC 2014,54.3,0.12,0.1438,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:29 UTC 2014,54.3,0.12,0.1438,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:35 UTC 2014,54.3,0.12,0.1437,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:40 UTC 2014,54.3,0.12,0.1435,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:49 UTC 2014,43.0,0.12,0.1434,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:59 UTC 2014,43.0,0.12,0.1434,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:08 UTC 2014,39.8,0.12,0.1432,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:17 UTC 2014,45.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:26 UTC 2014,45.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:36 UTC 2014,54.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:45 UTC 2014,54.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:54 UTC 2014,48.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:03 UTC 2014,48.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:13 UTC 2014,43.8,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:23 UTC 2014,31.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:33 UTC 2014,31.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:43 UTC 2014,49.3,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:52 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:49:03 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:08 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:13 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:19 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:24 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:29 UTC 2014,43.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:34 UTC 2014,30.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:40 UTC 2014,30.7,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:45 UTC 2014,42.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:50 UTC 2014,42.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:56 UTC 2014,42.9,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:01 UTC 2014,51.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:07 UTC 2014,51.1,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:12 UTC 2014,33.5,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:18 UTC 2014,33.5,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:23 UTC 2014,33.5,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:28 UTC 2014,33.5,0.12,0.1431,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:33 UTC 2014,43.4,0.12,0.143,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:39 UTC 2014,43.4,0.12,0.143,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:44 UTC 2014,43.4,0.12,0.1429,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:49 UTC 2014,43.4,0.12,0.1429,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:55 UTC 2014,53.2,0.12,0.1428,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:00 UTC 2014,53.2,0.12,0.1428,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:05 UTC 2014,36.2,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:10 UTC 2014,36.2,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:16 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:21 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:27 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:32 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:38 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:43 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:49 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:54 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:59 UTC 2014,46.5,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:04 UTC 2014,30.7,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:09 UTC 2014,30.7,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:14 UTC 2014,30.7,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:19 UTC 2014,30.7,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:25 UTC 2014,48.8,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:30 UTC 2014,48.8,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:35 UTC 2014,48.8,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:40 UTC 2014,44.1,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:46 UTC 2014,44.1,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:51 UTC 2014,31.8,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:57 UTC 2014,31.8,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:02 UTC 2014,43.6,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:08 UTC 2014,43.6,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:13 UTC 2014,43.6,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:18 UTC 2014,43.6,0.12,0.1427,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:23 UTC 2014,45.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:28 UTC 2014,45.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:33 UTC 2014,45.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:39 UTC 2014,45.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:44 UTC 2014,51.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:49 UTC 2014,51.0,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:54 UTC 2014,45.4,0.12,0.1425,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:59 UTC 2014,45.4,0.12,0.1425,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:05 UTC 2014,35.8,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:10 UTC 2014,35.8,0.12,0.1426,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:15 UTC 2014,35.8,0.12,0.1425,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:20 UTC 2014,55.7,0.12,0.1424,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:26 UTC 2014,55.7,0.12,0.1424,1.0,DataNodeServiceUnit_scaleIn,
