Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Tue Feb 18 14:07:36 UTC 2014,25.9,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:07:45 UTC 2014,25.9,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:01 UTC 2014,35.0,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:09 UTC 2014,35.0,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:19 UTC 2014,35.0,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:26 UTC 2014,35.0,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:36 UTC 2014,35.0,0.12,0.2617,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:44 UTC 2014,28.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:08:50 UTC 2014,28.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:09:01 UTC 2014,19.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:09:15 UTC 2014,19.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:09:37 UTC 2014,26.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:09:47 UTC 2014,26.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:09:58 UTC 2014,32.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:10:10 UTC 2014,26.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:10:33 UTC 2014,26.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:10:44 UTC 2014,27.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:10:58 UTC 2014,27.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:05 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:11 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:16 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:23 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:32 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:40 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:47 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:11:56 UTC 2014,29.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:03 UTC 2014,15.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:10 UTC 2014,15.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:18 UTC 2014,15.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:25 UTC 2014,15.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:30 UTC 2014,21.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:41 UTC 2014,21.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:47 UTC 2014,21.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:12:55 UTC 2014,28.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:04 UTC 2014,28.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:11 UTC 2014,28.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:17 UTC 2014,16.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:30 UTC 2014,16.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:36 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:42 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:49 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:13:58 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:14:04 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:14:19 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:14:28 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:14:42 UTC 2014,26.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:15:06 UTC 2014,26.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:15:18 UTC 2014,26.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:15:32 UTC 2014,25.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:15:43 UTC 2014,25.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:15:55 UTC 2014,25.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:16:04 UTC 2014,30.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:16:20 UTC 2014,30.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:16:31 UTC 2014,24.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:16:53 UTC 2014,24.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:17:08 UTC 2014,25.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:17:24 UTC 2014,22.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:17:35 UTC 2014,22.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:17:43 UTC 2014,34.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:17:55 UTC 2014,34.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:02 UTC 2014,28.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:08 UTC 2014,28.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:22 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:29 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:36 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:44 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:51 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:18:58 UTC 2014,32.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:05 UTC 2014,29.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:23 UTC 2014,29.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:29 UTC 2014,27.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:40 UTC 2014,27.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:46 UTC 2014,27.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:19:54 UTC 2014,27.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:01 UTC 2014,27.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:12 UTC 2014,27.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:18 UTC 2014,24.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:26 UTC 2014,24.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:40 UTC 2014,24.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:20:46 UTC 2014,24.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:00 UTC 2014,24.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:13 UTC 2014,22.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:24 UTC 2014,22.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:34 UTC 2014,22.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:40 UTC 2014,22.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:21:53 UTC 2014,22.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:01 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:08 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:15 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:24 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:32 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:41 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:22:58 UTC 2014,23.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:23:05 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:23:13 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:23:25 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:23:33 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:23:43 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:23:54 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:24:04 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:24:15 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:24:26 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:24:37 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 14:24:50 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:07 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:17 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:25 UTC 2014,26.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:36 UTC 2014,26.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:42 UTC 2014,26.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:25:50 UTC 2014,25.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:00 UTC 2014,25.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:09 UTC 2014,25.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:14 UTC 2014,32.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:25 UTC 2014,32.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:32 UTC 2014,32.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:41 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:26:56 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:01 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:14 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:23 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:31 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:44 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:49 UTC 2014,21.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:27:58 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:28:05 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 14:28:11 UTC 2014,23.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:28:28 UTC 2014,23.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:28:43 UTC 2014,25.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:28:54 UTC 2014,25.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:29:05 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:29:16 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:29:28 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:29:39 UTC 2014,22.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:29:55 UTC 2014,22.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:30:11 UTC 2014,31.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:30:21 UTC 2014,31.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:30:31 UTC 2014,27.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:30:41 UTC 2014,30.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:30:51 UTC 2014,24.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:03 UTC 2014,24.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:13 UTC 2014,17.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:23 UTC 2014,23.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:33 UTC 2014,23.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:43 UTC 2014,23.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:31:55 UTC 2014,20.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:06 UTC 2014,14.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:13 UTC 2014,14.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:19 UTC 2014,14.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:25 UTC 2014,14.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:31 UTC 2014,14.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:38 UTC 2014,27.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:49 UTC 2014,27.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:32:55 UTC 2014,27.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:02 UTC 2014,27.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:12 UTC 2014,27.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:19 UTC 2014,17.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:25 UTC 2014,17.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:35 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:42 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:33:54 UTC 2014,22.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:34:18 UTC 2014,22.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:34:37 UTC 2014,22.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:34:49 UTC 2014,22.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:35:00 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:35:12 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:35:24 UTC 2014,36.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:35:40 UTC 2014,29.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:35:52 UTC 2014,29.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:36:03 UTC 2014,24.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:36:13 UTC 2014,24.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:36:25 UTC 2014,20.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:36:35 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:36:51 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:37:02 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:37:24 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:37:43 UTC 2014,25.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 14:37:54 UTC 2014,25.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:03 UTC 2014,32.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:09 UTC 2014,32.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:24 UTC 2014,32.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:32 UTC 2014,32.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:46 UTC 2014,33.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:38:56 UTC 2014,33.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:05 UTC 2014,33.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:12 UTC 2014,27.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:19 UTC 2014,27.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:24 UTC 2014,29.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:37 UTC 2014,29.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:50 UTC 2014,29.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:39:59 UTC 2014,19.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:12 UTC 2014,19.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:22 UTC 2014,19.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:27 UTC 2014,29.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:34 UTC 2014,29.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:40 UTC 2014,29.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:48 UTC 2014,29.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:40:54 UTC 2014,23.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:41:05 UTC 2014,23.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:41:12 UTC 2014,23.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 14:41:19 UTC 2014,23.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:41:31 UTC 2014,31.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:41:44 UTC 2014,31.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:41:55 UTC 2014,31.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:04 UTC 2014,23.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:14 UTC 2014,23.2,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:26 UTC 2014,15.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:36 UTC 2014,15.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:45 UTC 2014,15.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:42:55 UTC 2014,23.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:43:05 UTC 2014,23.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:43:16 UTC 2014,27.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:43:26 UTC 2014,27.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:43:38 UTC 2014,17.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:43:48 UTC 2014,17.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:44:02 UTC 2014,17.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 14:44:13 UTC 2014,24.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:44:27 UTC 2014,24.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:44:36 UTC 2014,24.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:44:44 UTC 2014,23.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:45:05 UTC 2014,23.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:45:13 UTC 2014,28.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:45:18 UTC 2014,28.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:45:31 UTC 2014,30.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 14:45:48 UTC 2014,30.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
