Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 12:18:28 UTC 2014,33.258,0.72,7.0,22.3575,3.6,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:39 UTC 2014,25.5231,0.72,7.0,22.7588,3.5667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:51 UTC 2014,28.9945,0.72,7.0,22.5661,3.6,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:02 UTC 2014,31.6209,0.72,6.8333,22.4103,3.6,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:14 UTC 2014,26.9005,0.72,6.6667,22.5123,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:25 UTC 2014,29.7747,0.72,6.8333,22.7931,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:37 UTC 2014,31.9819,0.72,7.0,22.5991,3.5,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:48 UTC 2014,36.1076,0.72,7.0,22.6382,3.4667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:01 UTC 2014,35.2973,0.72,7.0,22.7362,3.4667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:12 UTC 2014,39.3489,0.72,7.1667,22.2212,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:24 UTC 2014,30.9408,0.72,7.0,22.2197,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:35 UTC 2014,31.7405,0.72,6.8333,21.8143,3.7667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:47 UTC 2014,30.8214,0.72,7.0,22.4807,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:58 UTC 2014,25.1792,0.72,7.0,22.6287,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:10 UTC 2014,34.4551,0.72,6.6667,22.3943,3.5,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:21 UTC 2014,37.9497,0.72,6.6667,22.5498,3.5,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:32 UTC 2014,31.7642,0.72,7.0,22.6252,3.5129,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:43 UTC 2014,29.3501,0.72,7.0,22.7379,3.5462,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:55 UTC 2014,30.0601,0.72,7.1667,23.0806,3.5462,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:06 UTC 2014,33.6575,0.72,6.8333,22.8339,3.6462,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:18 UTC 2014,30.9485,0.72,7.0,22.6588,3.514,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:30 UTC 2014,30.6508,0.72,7.0,22.774,3.5473,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:41 UTC 2014,32.8791,0.72,7.0,22.5273,3.6806,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:53 UTC 2014,27.3862,0.72,6.8333,22.2594,3.7806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:22:59 UTC 2014,27.3862,0.72,6.8333,22.2594,3.7806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:05 UTC 2014,34.8495,0.72,7.0,22.6305,3.7473,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:10 UTC 2014,33.9931,0.72,7.1667,22.6091,3.5473,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:15 UTC 2014,33.9931,0.72,7.1667,22.6091,3.5473,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:20 UTC 2014,26.649,0.72,7.0,22.4586,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:26 UTC 2014,26.649,0.72,7.0,22.4586,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:31 UTC 2014,30.6221,0.72,7.1667,22.6041,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:37 UTC 2014,30.6221,0.72,7.1667,22.6041,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:42 UTC 2014,34.3033,0.72,7.3333,22.5416,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:48 UTC 2014,34.3033,0.72,7.3333,22.5416,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:53 UTC 2014,27.9574,0.72,7.3333,22.4314,3.4806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:58 UTC 2014,26.6506,0.72,7.3333,22.7146,3.4806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:04 UTC 2014,26.6506,0.72,7.3333,22.7146,3.4806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:09 UTC 2014,26.6506,0.72,7.3333,22.7146,3.4806,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:15 UTC 2014,24.8355,0.72,7.1667,23.0418,3.5591,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:20 UTC 2014,24.8355,0.72,7.1667,23.0418,3.5591,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:25 UTC 2014,20.0564,0.72,7.0,22.9302,3.5452,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:31 UTC 2014,20.0564,0.72,7.0,22.9302,3.5452,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:36 UTC 2014,20.0564,0.72,7.0,22.9302,3.5452,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:42 UTC 2014,38.2159,0.72,6.6667,22.7296,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:47 UTC 2014,30.6739,0.72,7.0,22.6574,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:53 UTC 2014,27.6486,0.72,7.0,22.7228,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:58 UTC 2014,27.6486,0.72,7.0,22.7228,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:04 UTC 2014,27.6486,0.72,7.0,22.7228,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:09 UTC 2014,36.9576,0.72,7.0,23.3214,3.6667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:15 UTC 2014,36.9576,0.72,7.0,23.3214,3.6667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:20 UTC 2014,28.2782,0.72,7.0,23.0745,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:25 UTC 2014,20.7511,0.72,7.0,22.654,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:31 UTC 2014,20.7511,0.72,7.0,22.654,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:36 UTC 2014,20.1197,0.72,7.6667,22.9693,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:42 UTC 2014,20.1197,0.72,7.6667,22.9693,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:47 UTC 2014,19.8577,0.72,7.3333,22.914,3.5667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:53 UTC 2014,19.8577,0.72,7.3333,22.914,3.5667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:58 UTC 2014,19.8577,0.72,7.3333,22.914,3.5667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:03 UTC 2014,15.5594,0.72,6.8333,22.7993,3.7,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:09 UTC 2014,15.5594,0.72,6.8333,22.7993,3.7,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:14 UTC 2014,29.0488,0.72,6.8333,22.8737,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:20 UTC 2014,29.0488,0.72,6.8333,22.8737,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:25 UTC 2014,29.0488,0.72,6.8333,22.8737,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:31 UTC 2014,26.6744,0.72,6.8333,23.0277,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:36 UTC 2014,26.6744,0.72,6.8333,23.0277,3.6,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:41 UTC 2014,22.5336,0.72,6.8333,22.9364,3.5667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:46 UTC 2014,22.5336,0.72,6.8333,22.9364,3.5667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:52 UTC 2014,27.3973,0.72,7.0,22.9832,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:57 UTC 2014,27.3973,0.72,7.0,22.9832,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:03 UTC 2014,27.3973,0.72,7.0,22.9832,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:08 UTC 2014,32.2298,0.72,6.8333,22.6351,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:13 UTC 2014,32.2298,0.72,6.8333,22.6351,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:19 UTC 2014,24.4026,0.72,6.8333,22.5263,3.6667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:24 UTC 2014,26.3968,0.72,7.0,22.6169,3.6667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:30 UTC 2014,26.3968,0.72,7.0,22.6169,3.6667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:35 UTC 2014,23.6159,0.72,7.0,22.7639,3.4667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:40 UTC 2014,23.6159,0.72,7.0,22.7639,3.4667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:46 UTC 2014,21.1862,0.72,6.8333,22.8092,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:51 UTC 2014,21.1862,0.72,6.8333,22.8092,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:27:57 UTC 2014,21.1862,0.72,6.8333,22.8092,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:03 UTC 2014,26.6369,0.72,7.0,22.8984,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:08 UTC 2014,26.6369,0.72,7.0,22.8984,3.5,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:13 UTC 2014,29.2704,0.72,7.0,22.8143,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:19 UTC 2014,29.2704,0.72,7.0,22.8143,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:24 UTC 2014,29.2704,0.72,7.0,22.8143,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:29 UTC 2014,29.5393,0.72,7.0,22.8302,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:35 UTC 2014,29.5393,0.72,7.0,22.8302,3.6333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:40 UTC 2014,32.9341,0.72,7.0,22.9846,3.5333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:28:46 UTC 2014,32.9341,0.72,6.8333,22.9474,3.5667,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:28:57 UTC 2014,27.5481,0.72,6.8333,23.0077,3.5333,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:29:09 UTC 2014,27.5345,0.72,7.1667,23.006,3.4667,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:29:20 UTC 2014,33.3919,0.72,7.1667,22.9794,3.5333,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:29:32 UTC 2014,26.9001,0.72,7.1667,22.969,3.6,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:29:44 UTC 2014,29.0454,0.72,7.1667,22.9481,3.6,6.0,AppServer_scaleOut,
Fri Feb 21 12:29:50 UTC 2014,26.4265,0.84,7.1667,22.8285,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:29:55 UTC 2014,26.4265,0.84,7.1667,22.8285,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:01 UTC 2014,35.7316,0.84,7.1667,23.0227,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:06 UTC 2014,35.7316,0.84,7.1667,23.0227,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:12 UTC 2014,35.7316,0.84,7.1667,23.0227,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:17 UTC 2014,23.3421,0.84,7.0,22.7765,3.5806,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:23 UTC 2014,23.3421,0.84,7.0,22.7765,3.5806,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:28 UTC 2014,31.2081,0.84,7.0,22.8296,3.5806,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:34 UTC 2014,31.2081,0.84,7.0,22.8296,3.5806,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:40 UTC 2014,29.853,0.84,7.0,22.9239,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:45 UTC 2014,25.9962,0.84,7.0,23.0702,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:51 UTC 2014,25.9962,0.84,7.0,23.0702,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:30:56 UTC 2014,27.1385,0.84,7.0,23.5872,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:02 UTC 2014,27.1385,0.84,7.0,23.5872,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:07 UTC 2014,40.1797,0.84,8.0,24.2219,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:13 UTC 2014,40.1797,0.84,8.0,24.2219,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:18 UTC 2014,40.1797,0.84,8.0,24.2219,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:23 UTC 2014,62.1975,0.84,8.4286,23.8097,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:29 UTC 2014,62.1975,0.84,8.4286,23.8097,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:34 UTC 2014,62.1975,0.84,8.4286,23.8097,3.5441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:40 UTC 2014,53.6297,0.84,10.7143,24.9023,3.6441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:45 UTC 2014,53.6297,0.84,10.7143,24.9023,3.6441,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:50 UTC 2014,30.8363,0.84,9.8571,25.0992,4.0333,7.0,AppServer_scaleOut,
Fri Feb 21 12:31:56 UTC 2014,30.8363,0.84,9.8571,25.0992,4.0333,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:01 UTC 2014,30.8363,0.84,9.8571,25.0992,4.0333,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:06 UTC 2014,25.8298,0.84,9.8571,25.524,4.0151,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:12 UTC 2014,25.8298,0.84,9.8571,25.524,4.0151,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:17 UTC 2014,25.8298,0.84,9.8571,25.524,4.0151,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:23 UTC 2014,28.4571,0.84,9.5714,25.6535,3.9817,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:28 UTC 2014,28.4571,0.84,9.5714,25.6535,3.9817,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:34 UTC 2014,25.5577,0.84,9.0,25.1569,4.1,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:39 UTC 2014,22.5365,0.84,9.2857,25.2181,4.1667,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:45 UTC 2014,22.5365,0.84,9.2857,25.2181,4.1667,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:50 UTC 2014,31.8806,0.84,9.4286,25.0705,4.1333,7.0,AppServer_scaleOut,
Fri Feb 21 12:32:55 UTC 2014,31.8806,0.84,9.4286,25.0705,4.1333,7.0,AppServer_scaleOut,
Fri Feb 21 12:33:01 UTC 2014,31.8806,0.84,9.4286,25.0705,4.1333,7.0,AppServer_scaleOut,
Fri Feb 21 12:33:06 UTC 2014,23.9701,0.84,9.1429,24.2665,4.1129,7.0,AppServer_scaleOut,
Fri Feb 21 12:33:12 UTC 2014,23.9701,0.84,9.1429,24.2665,4.3796,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:33:23 UTC 2014,19.5616,0.84,8.2857,24.3817,4.3796,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:33:35 UTC 2014,34.4135,0.84,9.8571,26.3345,4.3667,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:33:46 UTC 2014,41.1459,0.84,12.1429,28.1396,4.3333,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:33:57 UTC 2014,28.8382,0.84,13.0,27.9464,4.2667,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:34:09 UTC 2014,30.1824,0.84,12.2857,27.7839,4.3,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:34:20 UTC 2014,44.9138,0.84,11.8571,27.7056,4.3806,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:34:32 UTC 2014,28.1076,0.84,11.8571,27.158,4.3806,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:34:43 UTC 2014,32.6017,0.84,10.7143,26.5877,4.3667,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:34:55 UTC 2014,25.6983,0.84,11.3333,26.9317,3.7333,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:35:07 UTC 2014,27.9325,0.84,10.5,26.2355,3.6667,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:35:18 UTC 2014,44.6635,0.84,10.1667,26.0665,3.6817,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:35:29 UTC 2014,40.458,0.84,10.1667,25.9236,3.6817,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 12:35:41 UTC 2014,36.4003,0.84,10.1667,26.0272,3.5817,7.0,AppServer_scaleIn,
Fri Feb 21 12:35:52 UTC 2014,31.3175,0.84,9.5,24.9282,3.6817,7.0,AppServer_scaleIn,
Fri Feb 21 12:35:57 UTC 2014,26.2253,0.72,9.1667,24.9313,3.7667,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:03 UTC 2014,26.2253,0.72,9.1667,24.9313,3.7667,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:08 UTC 2014,34.0024,0.72,8.8333,23.8851,3.8,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:14 UTC 2014,34.0024,0.72,8.8333,23.8851,3.8,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:19 UTC 2014,34.0024,0.72,8.8333,23.8851,3.8,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:25 UTC 2014,23.3457,0.72,8.3333,24.0051,3.6667,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:30 UTC 2014,23.3457,0.72,8.3333,24.0051,3.6667,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:36 UTC 2014,31.1055,0.72,8.1667,23.4301,3.7,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:41 UTC 2014,31.1055,0.72,8.1667,23.4301,3.7,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:47 UTC 2014,33.7449,0.72,8.0,23.7113,3.7806,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:52 UTC 2014,33.7449,0.72,8.0,23.7113,3.7806,6.0,AppServer_scaleIn,
Fri Feb 21 12:36:57 UTC 2014,33.7449,0.72,8.0,23.7113,3.7806,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:03 UTC 2014,31.1414,0.72,7.8333,23.6678,3.7473,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:08 UTC 2014,31.1414,0.72,7.8333,23.6678,3.7473,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:14 UTC 2014,31.1414,0.72,7.8333,23.6678,3.7473,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:19 UTC 2014,33.3917,0.72,7.3333,22.8474,3.6333,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:25 UTC 2014,33.3917,0.72,7.3333,22.8474,3.6333,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:30 UTC 2014,27.5087,0.72,7.5,22.789,3.6,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:36 UTC 2014,27.5087,0.72,7.5,22.789,3.6,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:41 UTC 2014,27.5087,0.72,7.5,22.789,3.6,6.0,AppServer_scaleIn,
Fri Feb 21 12:37:46 UTC 2014,26.2402,0.72,7.1667,22.6348,3.6333,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:37:58 UTC 2014,29.5344,0.72,7.0,22.891,3.6,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:09 UTC 2014,28.7046,0.72,6.8333,22.5659,3.6333,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:20 UTC 2014,34.7358,0.72,7.1667,22.5696,3.6,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:32 UTC 2014,40.7743,0.72,7.1667,22.4191,3.6,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:44 UTC 2014,25.6447,0.72,6.8333,22.3879,3.7,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:55 UTC 2014,27.892,0.84,7.1667,22.2896,3.7,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:01 UTC 2014,25.4414,0.84,7.1667,22.536,3.7,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:06 UTC 2014,25.4414,0.84,7.1667,22.536,3.7,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:12 UTC 2014,25.4414,0.84,7.1667,22.536,3.7,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:17 UTC 2014,27.9773,0.84,7.3333,22.652,3.5161,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:23 UTC 2014,27.9773,0.84,7.3333,22.652,3.5161,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:28 UTC 2014,26.7818,0.84,7.3333,22.5265,3.5161,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:33 UTC 2014,26.7818,0.84,7.3333,22.5265,3.5161,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:39 UTC 2014,24.9762,0.84,7.0,22.6547,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:44 UTC 2014,24.9762,0.84,7.0,22.6547,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:50 UTC 2014,24.9762,0.84,7.0,22.6547,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:39:55 UTC 2014,29.4136,0.84,6.8333,22.5435,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:01 UTC 2014,29.4136,0.84,6.8333,22.5435,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:06 UTC 2014,31.2029,0.84,6.8333,22.7433,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:12 UTC 2014,31.2029,0.84,6.8333,22.7433,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:17 UTC 2014,31.2029,0.84,6.8333,22.7433,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:23 UTC 2014,40.7105,0.84,7.8333,24.6782,3.4817,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:28 UTC 2014,40.7105,0.84,7.8333,24.6782,3.4817,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:33 UTC 2014,40.7105,0.84,7.8333,24.6782,3.4817,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:39 UTC 2014,51.1197,0.84,9.0,24.7083,3.4817,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:44 UTC 2014,51.1197,0.84,9.0,24.7083,3.4817,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:50 UTC 2014,37.838,0.84,10.5714,25.5503,3.5,7.0,AppServer_scaleOut,
Fri Feb 21 12:40:55 UTC 2014,37.838,0.84,10.5714,25.5503,3.5,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:01 UTC 2014,27.3253,0.84,10.8571,25.2494,3.8,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:06 UTC 2014,27.3253,0.84,10.8571,25.2494,3.8,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:12 UTC 2014,27.3253,0.84,10.8571,25.2494,3.8,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:17 UTC 2014,30.0475,0.84,9.4286,24.5134,4.1,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:23 UTC 2014,30.9003,0.84,9.4286,24.1393,4.1,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:28 UTC 2014,30.9003,0.84,9.4286,24.1393,4.1,7.0,AppServer_scaleOut,
Fri Feb 21 12:41:33 UTC 2014,33.5381,0.84,9.0,24.138,4.4151,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:39 UTC 2014,33.5381,0.84,9.0,24.138,4.4151,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:44 UTC 2014,33.5381,0.84,9.0,24.138,4.4151,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:50 UTC 2014,28.444,0.84,8.2857,23.6411,4.3817,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:55 UTC 2014,28.444,0.84,8.2857,23.6411,4.3817,7.0,CassandraNode_scaleIn,
