Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:13:32 UTC 2014,10.1141,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:37 UTC 2014,10.1085,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:43 UTC 2014,10.1085,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:48 UTC 2014,10.1085,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:53 UTC 2014,10.1085,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:58 UTC 2014,10.1085,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:04 UTC 2014,10.1085,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:09 UTC 2014,10.1085,0.1001,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:15 UTC 2014,10.1085,0.1001,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:20 UTC 2014,10.1085,0.1001,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:25 UTC 2014,10.1145,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:30 UTC 2014,10.1145,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:36 UTC 2014,10.1145,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:41 UTC 2014,10.1145,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:47 UTC 2014,10.1085,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:52 UTC 2014,10.1085,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:57 UTC 2014,10.1085,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:03 UTC 2014,10.1085,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:08 UTC 2014,10.1085,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:13 UTC 2014,10.1085,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:19 UTC 2014,10.1085,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:24 UTC 2014,10.1085,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:30 UTC 2014,10.1145,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:35 UTC 2014,10.1145,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:15:44 UTC 2014,10.1085,0.1002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:15:53 UTC 2014,10.1085,0.1002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:03 UTC 2014,10.1085,0.1002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:13 UTC 2014,10.1085,0.0,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:22 UTC 2014,10.1145,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:31 UTC 2014,10.1145,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:16:37 UTC 2014,10.1145,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:16:42 UTC 2014,10.1085,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:16:47 UTC 2014,10.1085,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:16:52 UTC 2014,10.1085,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:16:58 UTC 2014,10.1085,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:03 UTC 2014,10.1085,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:09 UTC 2014,10.1085,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:14 UTC 2014,10.1048,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:19 UTC 2014,10.1048,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:25 UTC 2014,10.1036,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:30 UTC 2014,10.1036,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:35 UTC 2014,10.1036,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:40 UTC 2014,10.1036,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:46 UTC 2014,10.1036,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:51 UTC 2014,10.1036,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:17:56 UTC 2014,10.0976,0.4995,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:02 UTC 2014,10.0976,0.4995,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:07 UTC 2014,10.0976,0.4995,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:12 UTC 2014,10.0976,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:18 UTC 2014,10.0976,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:23 UTC 2014,10.1157,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:28 UTC 2014,10.1157,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:33 UTC 2014,10.1157,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:39 UTC 2014,10.1157,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:44 UTC 2014,10.1161,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:49 UTC 2014,10.1161,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:18:55 UTC 2014,10.1161,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:19:00 UTC 2014,10.1161,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:19:05 UTC 2014,10.1161,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:19:11 UTC 2014,10.1161,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:19:16 UTC 2014,10.11,0.1002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:25 UTC 2014,10.11,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:35 UTC 2014,10.11,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:44 UTC 2014,10.11,0.1,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:53 UTC 2014,10.11,0.1,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:03 UTC 2014,10.11,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:12 UTC 2014,10.11,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:22 UTC 2014,10.0952,0.1003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:31 UTC 2014,10.0952,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:41 UTC 2014,10.0952,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:50 UTC 2014,10.0952,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:59 UTC 2014,10.1013,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:09 UTC 2014,10.1013,0.1001,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:18 UTC 2014,10.1013,0.1001,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:27 UTC 2014,10.1134,0.1003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:36 UTC 2014,10.1134,0.1003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:46 UTC 2014,10.1134,0.3006,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:55 UTC 2014,10.1134,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:22:04 UTC 2014,10.1134,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:10 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:15 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:20 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:26 UTC 2014,10.1073,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:31 UTC 2014,10.1073,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:36 UTC 2014,10.1073,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:42 UTC 2014,10.1073,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:47 UTC 2014,10.1073,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:52 UTC 2014,10.1073,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:22:58 UTC 2014,10.1073,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:03 UTC 2014,10.1073,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:08 UTC 2014,10.1073,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:14 UTC 2014,10.1013,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:19 UTC 2014,10.1013,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:24 UTC 2014,10.1013,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:29 UTC 2014,10.1073,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:35 UTC 2014,10.1073,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:40 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:45 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:51 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:23:56 UTC 2014,10.1073,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:01 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:07 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:12 UTC 2014,10.1132,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:18 UTC 2014,10.1132,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:23 UTC 2014,10.1132,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:29 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:34 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:39 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:45 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:50 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:24:56 UTC 2014,10.1192,0.2991,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:01 UTC 2014,10.1192,0.2991,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:06 UTC 2014,10.1192,0.2991,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:12 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:17 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:23 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:28 UTC 2014,10.1132,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:34 UTC 2014,10.1132,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:39 UTC 2014,10.1132,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:44 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:50 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:25:55 UTC 2014,10.1132,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:01 UTC 2014,10.1132,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:06 UTC 2014,10.1132,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:11 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:16 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:22 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:27 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:32 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:38 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:26:43 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:26:52 UTC 2014,10.1132,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:01 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:11 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:21 UTC 2014,10.1132,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:30 UTC 2014,10.1132,0.1001,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:40 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:49 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:27:54 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:00 UTC 2014,10.1192,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:05 UTC 2014,10.1192,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:11 UTC 2014,10.1192,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:16 UTC 2014,10.1132,0.3996,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:22 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:27 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:33 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:38 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:43 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:49 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:54 UTC 2014,10.1132,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:28:59 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:29:05 UTC 2014,10.1132,0.1002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:14 UTC 2014,10.1071,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:23 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:33 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:42 UTC 2014,10.0995,0.0,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:52 UTC 2014,10.0995,0.0,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:30:01 UTC 2014,10.0995,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:09 UTC 2014,10.0995,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:14 UTC 2014,10.0995,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:20 UTC 2014,10.0995,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:25 UTC 2014,10.0995,0.1998,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:30 UTC 2014,10.1056,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:36 UTC 2014,10.1056,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:41 UTC 2014,10.1056,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:46 UTC 2014,10.1056,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:51 UTC 2014,10.1056,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:30:57 UTC 2014,10.1056,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:02 UTC 2014,10.1056,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:08 UTC 2014,10.1056,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:13 UTC 2014,10.1116,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:19 UTC 2014,10.1116,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:24 UTC 2014,10.1116,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:29 UTC 2014,10.1116,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:35 UTC 2014,10.0995,6.9513,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:40 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:46 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:51 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:31:56 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:02 UTC 2014,10.0995,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:07 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:12 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:18 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:23 UTC 2014,10.0995,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:28 UTC 2014,10.0995,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:34 UTC 2014,10.0995,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:39 UTC 2014,10.0995,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:44 UTC 2014,10.0935,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:50 UTC 2014,10.0935,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:32:55 UTC 2014,10.0935,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:00 UTC 2014,10.0935,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:06 UTC 2014,10.1056,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:11 UTC 2014,10.1056,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:16 UTC 2014,10.1056,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:22 UTC 2014,10.1056,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:27 UTC 2014,10.1056,0.2,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:33 UTC 2014,10.1059,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:38 UTC 2014,10.1059,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:43 UTC 2014,10.0999,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:49 UTC 2014,10.0999,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:33:54 UTC 2014,10.0999,0.3006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:00 UTC 2014,10.0999,0.3006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:05 UTC 2014,10.0999,0.3006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:10 UTC 2014,10.0999,0.3006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:16 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:21 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:26 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:32 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:37 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:43 UTC 2014,10.0999,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:48 UTC 2014,10.1059,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:53 UTC 2014,10.1059,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:34:59 UTC 2014,10.0999,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:04 UTC 2014,10.0999,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:09 UTC 2014,10.0999,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:15 UTC 2014,10.0999,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:20 UTC 2014,10.0999,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:26 UTC 2014,10.0999,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:31 UTC 2014,10.0999,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:36 UTC 2014,10.0999,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:42 UTC 2014,10.1059,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:47 UTC 2014,10.1059,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:53 UTC 2014,10.1059,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:35:58 UTC 2014,10.1059,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:03 UTC 2014,10.0999,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:09 UTC 2014,10.0999,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:14 UTC 2014,10.0999,0.1004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:19 UTC 2014,10.0999,0.1004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:25 UTC 2014,10.0999,0.1004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:30 UTC 2014,10.0999,0.1004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:36 UTC 2014,10.1003,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:41 UTC 2014,10.1063,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:46 UTC 2014,10.1063,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:52 UTC 2014,10.1063,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:36:57 UTC 2014,10.1063,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:07 UTC 2014,10.1003,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:16 UTC 2014,10.1003,0.499,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:26 UTC 2014,10.1005,0.2997,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:35 UTC 2014,10.1005,0.2997,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:45 UTC 2014,10.1063,0.1003,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:54 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:38:03 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:09 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:15 UTC 2014,10.1003,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:20 UTC 2014,10.1003,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:25 UTC 2014,10.1003,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:30 UTC 2014,10.1003,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:36 UTC 2014,10.1003,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:41 UTC 2014,10.1063,0.4004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:47 UTC 2014,10.1063,0.4004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:52 UTC 2014,10.1063,0.4004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:38:57 UTC 2014,10.1063,0.4004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:03 UTC 2014,10.1003,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:08 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:13 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:19 UTC 2014,10.1003,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:24 UTC 2014,10.0825,7.0647,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:29 UTC 2014,10.0825,7.0647,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:35 UTC 2014,10.0825,7.0647,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:40 UTC 2014,10.0829,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:46 UTC 2014,10.0829,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:51 UTC 2014,10.0829,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 11:39:56 UTC 2014,10.0829,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:06 UTC 2014,10.0829,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:15 UTC 2014,10.0829,0.4,0.12,1.0,AppServer_scaleIn,AppServer
