Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:06:21 UTC 2014,10.1081,27.0192,0.48,1.9333,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:26 UTC 2014,10.1081,27.4577,0.48,2.0,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:31 UTC 2014,10.1081,31.9349,0.48,2.0,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:37 UTC 2014,10.1081,31.9349,0.48,2.0,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:42 UTC 2014,10.1081,35.9352,0.48,2.0333,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:47 UTC 2014,10.1081,37.1059,0.48,2.0667,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:52 UTC 2014,10.1081,37.1059,0.48,2.0667,4.0,AppServer_scaleIn,
Fri Feb 21 11:06:58 UTC 2014,10.1081,41.4523,0.48,2.0667,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:03 UTC 2014,10.1081,41.4523,0.48,2.0667,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:09 UTC 2014,10.1081,41.4523,0.48,2.0667,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:14 UTC 2014,10.1081,43.9494,0.48,2.0,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:20 UTC 2014,10.1081,44.0989,0.48,1.9333,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:25 UTC 2014,10.1081,44.167,0.48,1.9333,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:30 UTC 2014,10.1081,44.167,0.48,1.9333,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:35 UTC 2014,10.1081,44.0334,0.48,1.9,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:41 UTC 2014,10.1081,37.9386,0.48,1.9,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:46 UTC 2014,10.1081,26.9697,0.48,1.8667,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:51 UTC 2014,10.1081,26.9697,0.48,1.8667,4.0,AppServer_scaleIn,
Fri Feb 21 11:07:57 UTC 2014,10.1081,26.6442,0.48,1.8667,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:02 UTC 2014,10.1081,33.5831,0.48,1.8667,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:08 UTC 2014,10.1081,31.7551,0.48,1.9,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:13 UTC 2014,10.1081,31.7551,0.48,1.9,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:18 UTC 2014,10.1081,29.9946,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:24 UTC 2014,10.1081,31.4965,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:29 UTC 2014,10.1081,31.4965,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:34 UTC 2014,10.1081,39.0808,0.48,1.9462,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:40 UTC 2014,10.1081,35.2019,0.48,1.9462,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:45 UTC 2014,10.1081,35.2019,0.48,1.9462,4.0,AppServer_scaleIn,
Fri Feb 21 11:08:50 UTC 2014,10.1081,30.4338,0.48,1.7667,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:01 UTC 2014,10.1081,34.194,0.48,1.7667,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:11 UTC 2014,10.1081,32.4593,0.48,1.8,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:21 UTC 2014,10.1081,37.6717,0.48,1.8,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:32 UTC 2014,10.1141,35.4825,0.48,1.7796,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:42 UTC 2014,10.1081,39.7115,0.48,1.8129,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:53 UTC 2014,10.1081,39.3779,0.48,1.8591,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:03 UTC 2014,10.1081,29.2744,0.48,1.8591,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:13 UTC 2014,10.1081,31.4948,0.48,1.7484,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:23 UTC 2014,10.1141,29.8905,0.48,1.7484,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:33 UTC 2014,10.1141,30.6359,0.48,1.7484,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:44 UTC 2014,10.1081,27.6905,0.48,1.8129,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:54 UTC 2014,10.1081,28.6002,0.48,1.8129,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:05 UTC 2014,10.1081,34.6996,0.48,1.8667,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:15 UTC 2014,10.1081,25.408,0.48,1.9333,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:26 UTC 2014,10.1141,24.118,0.48,1.9333,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:36 UTC 2014,10.1141,25.4165,0.48,1.9333,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:47 UTC 2014,10.1081,29.1709,0.48,1.8333,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:57 UTC 2014,10.1081,27.8189,0.48,1.8333,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:07 UTC 2014,10.1081,31.7332,0.48,1.9,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:18 UTC 2014,10.1081,29.6586,0.48,1.9,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:28 UTC 2014,10.1141,38.307,0.48,1.9,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:39 UTC 2014,10.1141,35.6803,0.48,1.9,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:49 UTC 2014,10.1081,30.2056,0.48,1.9271,4.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:59 UTC 2014,10.1081,32.7229,0.48,1.9271,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:10 UTC 2014,10.1081,31.0341,0.48,1.9938,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:15 UTC 2014,10.1081,29.2121,0.48,2.0667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:21 UTC 2014,10.1081,29.2121,0.48,2.0667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:26 UTC 2014,10.1141,33.8215,0.48,2.0,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:31 UTC 2014,10.1141,32.6093,0.48,2.0,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:37 UTC 2014,10.1085,34.7072,0.48,2.0,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:42 UTC 2014,10.1085,34.7072,0.48,2.0,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:47 UTC 2014,10.1085,35.6202,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:52 UTC 2014,10.1085,35.6202,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:58 UTC 2014,10.1085,31.549,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:03 UTC 2014,10.1085,33.1512,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:08 UTC 2014,10.1085,30.2449,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:14 UTC 2014,10.1085,30.2449,0.48,1.8151,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:19 UTC 2014,10.1085,33.4377,0.48,1.9,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:25 UTC 2014,10.1145,44.2052,0.48,1.7495,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:30 UTC 2014,10.1145,40.1968,0.48,1.7495,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:35 UTC 2014,10.1145,40.1968,0.48,1.7495,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:41 UTC 2014,10.1145,32.3634,0.48,1.7495,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:46 UTC 2014,10.1085,32.0409,0.48,1.7495,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:51 UTC 2014,10.1085,31.4496,0.48,1.9667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:14:57 UTC 2014,10.1085,31.729,0.48,1.9667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:02 UTC 2014,10.1085,26.4641,0.48,1.9667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:07 UTC 2014,10.1085,29.3908,0.48,1.9667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:13 UTC 2014,10.1085,22.6532,0.48,2.0667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:18 UTC 2014,10.1085,22.6532,0.48,2.0667,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:23 UTC 2014,10.1085,25.2083,0.48,1.8817,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:29 UTC 2014,10.1145,31.2276,0.48,1.8817,4.0,CassandraNode_scaleIn,
Fri Feb 21 11:15:34 UTC 2014,10.1145,35.3915,0.48,1.8817,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:15:45 UTC 2014,10.1085,25.6508,0.48,1.9,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:15:55 UTC 2014,10.1085,27.0073,0.48,1.9,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:05 UTC 2014,10.1085,32.351,0.48,1.9,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:16 UTC 2014,10.1085,32.4773,0.48,1.8151,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:16:26 UTC 2014,10.1145,38.4902,0.48,1.8151,4.0,AppServer_scaleOut,
Fri Feb 21 11:16:34 UTC 2014,10.1145,39.8858,0.6,1.8151,5.0,AppServer_scaleOut,
Fri Feb 21 11:16:39 UTC 2014,10.1085,27.2889,0.6,1.8151,5.0,AppServer_scaleOut,
Fri Feb 21 11:16:44 UTC 2014,10.1085,29.438,0.6,1.7817,5.0,AppServer_scaleOut,
Fri Feb 21 11:16:49 UTC 2014,10.1085,27.7194,0.6,2.0,5.0,AppServer_scaleOut,
Fri Feb 21 11:16:55 UTC 2014,10.1085,27.7194,0.6,2.0,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:00 UTC 2014,10.1085,26.1726,0.6,2.0,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:05 UTC 2014,10.1085,32.7539,0.6,99.4848,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:11 UTC 2014,10.1085,32.7539,0.6,99.4848,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:16 UTC 2014,10.1048,38.28,0.6,2.0,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:21 UTC 2014,10.1048,38.28,0.6,2.0,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:27 UTC 2014,10.1036,31.3046,0.6,1.9559,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:32 UTC 2014,10.1036,30.5955,0.6,1.9559,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:37 UTC 2014,10.1036,30.5955,0.6,1.9559,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:43 UTC 2014,10.1036,33.8755,0.6,2.2226,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:48 UTC 2014,10.1036,27.3597,0.6,2.1258,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:54 UTC 2014,10.0976,27.5094,0.6,2.1258,5.0,AppServer_scaleOut,
Fri Feb 21 11:17:59 UTC 2014,10.0976,27.5094,0.6,2.1258,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:04 UTC 2014,10.0976,29.1957,0.6,2.1462,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:10 UTC 2014,10.0976,32.216,0.6,2.4667,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:15 UTC 2014,10.0976,33.1719,0.6,2.3495,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:20 UTC 2014,10.1157,33.7897,0.6,2.3495,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:25 UTC 2014,10.1157,33.0164,0.6,2.3828,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:31 UTC 2014,10.1157,31.6482,0.6,2.5161,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:36 UTC 2014,10.1157,31.6482,0.6,2.5161,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:41 UTC 2014,10.1161,29.1228,0.6,2.5161,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:47 UTC 2014,10.1161,29.1228,0.6,2.5161,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:52 UTC 2014,10.1161,25.6535,0.6,2.5828,5.0,AppServer_scaleOut,
Fri Feb 21 11:18:58 UTC 2014,10.1161,26.9733,0.6,2.7118,5.0,AppServer_scaleOut,
Fri Feb 21 11:19:03 UTC 2014,10.1161,26.5849,0.6,2.7118,5.0,AppServer_scaleOut,
Fri Feb 21 11:19:09 UTC 2014,10.1161,24.659,0.6,2.7118,5.0,AppServer_scaleOut,
Fri Feb 21 11:19:14 UTC 2014,10.11,25.4373,0.6,2.6118,5.0,AppServer_scaleOut,
Fri Feb 21 11:19:19 UTC 2014,10.11,29.9497,0.6,2.5785,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:30 UTC 2014,10.11,23.2666,0.6,2.5667,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:40 UTC 2014,10.11,22.135,0.6,2.6333,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:19:50 UTC 2014,10.11,22.6846,0.6,2.5,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:00 UTC 2014,10.11,32.671,0.6,2.5,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:11 UTC 2014,10.11,34.4082,0.6,2.4796,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:21 UTC 2014,10.0952,34.9844,0.6,2.5258,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:32 UTC 2014,10.0952,33.5557,0.6,2.4925,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:42 UTC 2014,10.0952,34.5064,0.6,2.4925,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:20:53 UTC 2014,10.0952,33.5208,0.6,1.8712,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:03 UTC 2014,10.1013,31.9767,0.6,1.8583,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:14 UTC 2014,10.1013,31.9051,0.6,1.8796,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:24 UTC 2014,10.1013,31.9449,0.6,2.0215,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:34 UTC 2014,10.1134,27.2629,0.6,1.9882,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:44 UTC 2014,10.1134,27.7321,0.6,2.0204,5.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:21:55 UTC 2014,10.1134,32.5799,0.6,2.0785,5.0,AppServer_scaleIn,
Fri Feb 21 11:22:05 UTC 2014,10.1134,32.5799,0.48,2.0785,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:11 UTC 2014,10.1073,32.2157,0.48,2.1452,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:17 UTC 2014,10.1073,32.2157,0.48,2.1452,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:23 UTC 2014,10.1073,28.7638,0.48,2.1667,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:28 UTC 2014,10.1073,28.0227,0.48,2.1667,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:33 UTC 2014,10.1073,28.0227,0.48,2.1667,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:39 UTC 2014,10.1073,24.2341,0.48,1.9333,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:44 UTC 2014,10.1073,29.7024,0.48,1.9441,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:50 UTC 2014,10.1073,29.7024,0.48,1.9441,4.0,AppServer_scaleIn,
Fri Feb 21 11:22:55 UTC 2014,10.1073,29.7024,0.48,1.9441,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:01 UTC 2014,10.1073,31.767,0.48,1.9559,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:06 UTC 2014,10.1073,26.6836,0.48,1.9559,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:11 UTC 2014,10.1013,26.0158,0.48,1.9226,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:17 UTC 2014,10.1013,31.3117,0.48,1.8258,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:23 UTC 2014,10.1013,31.3117,0.48,1.8258,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:28 UTC 2014,10.1073,28.79,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:33 UTC 2014,10.1073,29.0085,0.48,1.914,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:39 UTC 2014,10.1073,29.0085,0.48,1.914,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:44 UTC 2014,10.1073,34.5159,0.48,1.914,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:49 UTC 2014,10.1073,34.5159,0.48,1.914,4.0,AppServer_scaleIn,
Fri Feb 21 11:23:55 UTC 2014,10.1073,34.5159,0.48,1.914,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:01 UTC 2014,10.1132,32.3532,0.48,1.8785,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:06 UTC 2014,10.1132,30.3588,0.48,1.8785,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:12 UTC 2014,10.1132,30.6103,0.48,1.986,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:17 UTC 2014,10.1132,30.6103,0.48,1.986,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:22 UTC 2014,10.1132,33.0692,0.48,1.9538,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:28 UTC 2014,10.1132,33.5082,0.48,2.1538,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:33 UTC 2014,10.1132,33.9937,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:39 UTC 2014,10.1132,33.9936,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:44 UTC 2014,10.1132,31.7171,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:50 UTC 2014,10.1132,31.7171,0.48,1.9796,4.0,AppServer_scaleIn,
Fri Feb 21 11:24:55 UTC 2014,10.1192,29.9416,0.48,1.8151,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:00 UTC 2014,10.1192,29.9416,0.48,1.8151,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:06 UTC 2014,10.1192,30.3771,0.48,1.8151,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:11 UTC 2014,10.1132,29.9482,0.48,1.8484,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:16 UTC 2014,10.1132,29.9482,0.48,1.8484,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:22 UTC 2014,10.1132,33.3013,0.48,1.7946,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:27 UTC 2014,10.1132,32.9374,0.48,1.8796,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:32 UTC 2014,10.1132,32.9374,0.48,1.8796,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:38 UTC 2014,10.1132,32.1612,0.48,1.9129,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:43 UTC 2014,10.1132,32.4118,0.48,1.9129,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:49 UTC 2014,10.1132,32.743,0.48,1.8806,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:54 UTC 2014,10.1132,32.743,0.48,1.8806,4.0,AppServer_scaleIn,
Fri Feb 21 11:25:59 UTC 2014,10.1132,30.6114,0.48,1.8806,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:04 UTC 2014,10.1132,29.7911,0.48,1.8806,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:10 UTC 2014,10.1132,29.0066,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:15 UTC 2014,10.1132,29.0066,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:21 UTC 2014,10.1132,33.2633,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:26 UTC 2014,10.1132,33.2633,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:31 UTC 2014,10.1132,33.2462,0.48,1.8473,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:36 UTC 2014,10.1132,33.126,0.48,1.8806,4.0,AppServer_scaleIn,
Fri Feb 21 11:26:42 UTC 2014,10.1132,31.7062,0.48,1.8806,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:26:52 UTC 2014,10.1132,32.3577,0.48,2.0097,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:03 UTC 2014,10.1132,32.5112,0.48,1.9882,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:13 UTC 2014,10.1132,33.1599,0.48,1.9882,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:24 UTC 2014,10.1132,32.273,0.48,1.8785,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:34 UTC 2014,10.1132,26.935,0.48,1.8452,4.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:27:44 UTC 2014,10.1132,28.3259,0.48,1.8452,4.0,AppServer_scaleOut,
Fri Feb 21 11:27:52 UTC 2014,10.1132,32.207,0.6,1.8452,5.0,AppServer_scaleOut,
Fri Feb 21 11:27:57 UTC 2014,10.1192,33.0715,0.6,1.7806,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:03 UTC 2014,10.1192,32.0383,0.6,1.7806,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:08 UTC 2014,10.1192,31.535,0.6,1.7806,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:14 UTC 2014,10.1132,32.9491,0.6,1.8473,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:19 UTC 2014,10.1132,32.9491,0.6,1.8473,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:24 UTC 2014,10.1132,30.5223,0.6,1.9,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:30 UTC 2014,10.1132,28.4455,0.6,1.9,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:35 UTC 2014,10.1132,28.4455,0.6,1.9,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:41 UTC 2014,10.1132,25.3763,0.6,1.8333,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:46 UTC 2014,10.1132,25.9603,0.6,1.8333,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:51 UTC 2014,10.1132,29.8188,0.6,1.8333,5.0,AppServer_scaleOut,
Fri Feb 21 11:28:57 UTC 2014,10.1132,31.0952,0.6,1.8,5.0,AppServer_scaleOut,
Fri Feb 21 11:29:02 UTC 2014,10.1132,31.0952,0.6,1.8,5.0,AppServer_scaleOut,
Fri Feb 21 11:29:08 UTC 2014,10.1132,25.6985,0.6,1.7667,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:18 UTC 2014,10.1071,34.6485,0.6,1.7667,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:29 UTC 2014,10.0995,28.0089,0.6,1.8691,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:39 UTC 2014,10.0995,27.2067,0.6,1.9358,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:29:49 UTC 2014,10.0995,25.7591,0.6,1.9358,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:30:00 UTC 2014,10.0995,36.8432,0.6,1.8625,5.0,AppServer_scaleOut,
Fri Feb 21 11:30:09 UTC 2014,10.0995,21.988,0.72,1.9292,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:14 UTC 2014,10.0995,21.988,0.72,1.9292,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:21 UTC 2014,10.0995,25.4151,0.72,2.7958,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:26 UTC 2014,10.0995,25.4151,0.72,2.7958,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:31 UTC 2014,10.1056,25.5026,0.72,2.943,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:37 UTC 2014,10.1056,25.5026,0.72,2.943,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:42 UTC 2014,10.1056,24.592,0.72,2.7763,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:48 UTC 2014,10.1056,23.9736,0.72,2.7763,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:53 UTC 2014,10.1056,23.9737,0.72,2.7763,6.0,AppServer_scaleOut,
Fri Feb 21 11:30:58 UTC 2014,10.1056,23.9737,0.72,2.7763,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:04 UTC 2014,10.1056,17.7963,0.72,2.5409,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:09 UTC 2014,10.1056,17.7963,0.72,2.5409,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:14 UTC 2014,10.1116,24.253,0.72,2.5892,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:20 UTC 2014,10.1116,24.253,0.72,2.5892,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:25 UTC 2014,10.1116,21.4532,0.72,2.5892,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:31 UTC 2014,10.1116,21.4532,0.72,2.5892,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:36 UTC 2014,10.0995,38.5688,0.72,2.3645,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:41 UTC 2014,10.0995,35.7189,0.72,2.5903,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:47 UTC 2014,10.0995,35.7189,0.72,2.5903,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:52 UTC 2014,10.0995,35.7672,0.72,2.5903,6.0,AppServer_scaleOut,
Fri Feb 21 11:31:58 UTC 2014,10.0995,35.7672,0.72,2.5903,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:03 UTC 2014,10.0995,36.7308,0.72,2.4452,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:09 UTC 2014,10.0995,22.9868,0.72,2.5118,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:14 UTC 2014,10.0995,22.9868,0.72,2.5118,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:19 UTC 2014,10.0995,23.1995,0.72,2.5118,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:25 UTC 2014,10.0995,23.1995,0.72,2.5118,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:30 UTC 2014,10.0995,9.5641,0.72,3.2118,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:35 UTC 2014,10.0995,9.5641,0.72,3.2118,6.0,AppServer_scaleOut,
